http:__www.theguardian.com_uk-news_2014_jan_25_teenage-runaways-boarding-school-dominican-republic-stonyhurst-college.tsv,school,stonyhurst,edward,study,indira,gainiyeva,bunyan,parents,college,boarding,young,teenagers,republic,punta,people,dominican,cana,trouble,told,return
http:__www.theguardian.com_world_2014_jan_22_abortion-activsts-march-for-life-roe-v-wade.tsv,march,life,abortion,crowd,antiabortion,41st,years,women,washington,truth,thousands,teenagers,supreme,rally,organisers,house,abortions,womans,wade,v
http:__www.theguardian.com_world_2014_jan_22_anti-abortion-film-competition-students-stokes-debate-spain.tsv,ministry,students,party,life,education,competition,spanish,restrict,peoples,demonstrate,contest,bill,antiabortion,abortion,website,terminations,spring,spains,seville,promoting
http:__www.theguardian.com_world_2014_jan_22_bart-california-transit-officer-shoots-kills-colleague.tsv,bart,police,officer,officers,years,department,tuesday,transit,time,statement,smith,shot,sheriffs,sergeant,released,rainey,bay,training,thoughts,reports
http:__www.theguardian.com_world_2014_jan_22_berlusconi-son-mediaset-sex-content.tsv,silvio,sexual,sex,programmes,pier,italian,berlusconi,threatened,programme,mediaset,domenica,berlusconis,young,tv,television,sexually,scala,reportedly,radical,presenter
http:__www.theguardian.com_world_2014_jan_22_bill-de-blasio-criticized-targeting-jaywalkers-bid-cut-traffic-deaths.tsv,pedestrians,pedestrian,police,vision,steelywhite,focus,error,bratton,york,years,walkers,vehicles,transportation,taxis,speed,klein,fatalities,drivers,commissioner,users
http:__www.theguardian.com_world_2014_jan_22_bob-mcdonnell-political-influence-debate-legal-experts.tsv,mcdonnell,campaign,law,case,politicians,political,personal,supreme,public,private,mcdonnells,legal,donors,buy,wife,washington,support,return,obama,mcgehee
http:__www.theguardian.com_world_2014_jan_22_british-police-community-support-officer-jail-indonesia.tsv,waldeck,police,indonesia,drugs,death,andrea,surabaya,sentenced,sentence,prison,people,parish,court,country,case,young,years,year,wrote,worth
http:__www.theguardian.com_world_2014_jan_22_chinese-oil-giants-offshore-shell-companies-caribbean.tsv,offshore,companies,oil,executives,china,sinopec,petrochina,icij,company,chinas,records,entities,chinese,bvi,tied,sun,shell,listed,limited,corruption
http:__www.theguardian.com_world_2014_jan_22_christodoulos-xiros-manhunt-greece-reward.tsv,group,attacks,xiros,video,prison,november,greek,greeces,athens,xiross,politicians,police,party,leading,killed,information,christodoulos,capture,17,wounded
http:__www.theguardian.com_world_2014_jan_22_cold-settles-north-east-us-recovers-snowstorm.tsv,york,weather,northeast,cold,travel,snowstorm,service,schools,jersey,wednesday,temperatures,snow,schedule,recorded,philadelphia,passengers,national,island,freezing,flights
http:__www.theguardian.com_world_2014_jan_22_detroit-pensions-art-governor-rick-snyder-michigan.tsv,state,snyder,detroit,city,richardville,governor,rick,pension,senate,retirees,republican,proposal,potential,people,michigan,mediators,legislative,johnson,health,funds
http:__www.theguardian.com_world_2014_jan_22_first-world-war-memories-last-survivors.tsv,war,wilfred,dorothy,years,ovsanna,life,family,dyck,back,soldiers,home,german,father,1918,young,mother,men,front,told,money
http:__www.theguardian.com_world_2014_jan_22_iran-broadcaster-rule-musical-instruments-tv.tsv,instruments,music,iranian,programme,state,playing,persian,musicians,iran,tv,television,musical,mistake,iribs,invited,front,band,viewers,studio,showing
http:__www.theguardian.com_world_2014_jan_22_italy-anti-mafia-police-seize-asets-camorra-naples-rome.tsv,rome,pizzerias,office,police,naples,laundering,businesses,business,wednesday,stations,sharking,robertis,prosecutor,organised,money,loan,illicit,extortion,crime,contini
http:__www.theguardian.com_world_2014_jan_22_mcdonnell-corruption-indictment-shopping-guide-fashion.tsv,photograph,indictment,williams,mcdonnell,gifts,model,mcdonnells,maureen,louisvuittoncom,list,goods,vuitton,rolex,received,pump,mackenzie,luxury,louis,listed,heather
http:__www.theguardian.com_world_2014_jan_22_nelson-mandela-statue-hidden-rabbit.tsv,rabbit,statue,south,mandelas,ear,tambo,department,sculptors,culture,bronze,arts,african,added,work,signatures,sculpture,project,pressure,officials,nelson
http:__www.theguardian.com_world_2014_jan_22_north-korea-proposal-korean-war-reunions.tsv,north,reunions,countries,tourism,talks,south,separated,resumption,resume,project,programme,media,lucrative,korean,hold,email,close,2010,year,work
http:__www.theguardian.com_world_2014_jan_22_pope-john-paul-ii-notes-saved-burning.tsv,notes,pope,paul,john,dziwisz,years,wojtyla,personal,cardinal,burn,stanislaw,soul,sainthood,record,published,popes,poland,motivated,made,letters
http:__www.theguardian.com_world_2014_jan_22_protests-israel-asylum-seekers-africa.tsv,israel,migrants,asylum,seekers,israeli,tel,sudan,solomon,refugees,law,israels,immigration,government,eritrea,desert,aviv,rezene,protests,photograph,month
http:__www.theguardian.com_world_2014_jan_22_purdue-shooting-victim-andrew-boldt-student.tsv,cousins,shooting,purdue,boldt,university,police,tuesday,school,man,john,family,cox,cody,campus,boldts,andrew,young,world,teaching,teacher
http:__www.theguardian.com_world_2014_jan_22_quenelle-comedian-attack-bailiff.tsv,dieudonné,mbala,home,police,montagne,denied,comedian,claims,bailiffs,told,questioned,property,projectile,legal,inquiry,gesture,comic,attack,writs,wife
http:__www.theguardian.com_world_2014_jan_22_russian-miners-underground-blast-siberia-prokopyevsk.tsv,miners,prokopyevsk,email,coalmine,blast,believed,90,underground,time,siberia,russian,region,officials,official,news,mine,kemerovo,interfax,freed,fifteen
http:__www.theguardian.com_world_2014_jan_22_seattle-catholic-school-gay-teacher-president-resigns.tsv,catholic,zmuda,eastside,schools,sister,mary,tracy,students,student,support,seattle,married,email,st,school,protest,patterson,partner,parish,josephs
http:__www.theguardian.com_world_2014_jan_22_supreme-court-debates-anonymous-gun-sales.tsv,firearms,gun,congress,purchase,buyer,abramski,legally,virginia,uncle,trace,straw,record,purchaser,pennsylvania,meaningless,law,guns,dietz,alito,actual
http:__www.theguardian.com_world_2014_jan_22_syria-peace-talks-assad-future.tsv,syrian,syria,montreux,geneva,conference,talks,people,terrorism,opposition,brahimi,ban,assad,photograph,lakhdar,kerry,ii,called,syrians,state,sergei
http:__www.theguardian.com_world_2014_jan_22_texas-execute-mexican-national-edgar-tamayo.tsv,texas,tamayos,state,lawyers,states,rights,pentobarbital,justice,international,drug,death,consular,compounding,wednesday,tamayo,process,pharmacy,perry,mexico,fair
http:__www.theguardian.com_world_2014_jan_22_twitter-nine-commandments-church-england.tsv,twitter,commandments,church,rush,warn,users,updates,unholy,transient,temptations,stay,social,security,rise,retweets,respect,remember,read,permanent,online
http:__www.theguardian.com_world_2014_jan_22_ukraine-opposition-leaders-meet-president-protests-fatal.tsv,police,protesters,yanukovych,violence,protest,people,wednesday,ukrainian,minister,kiev,back,square,independence,european,deaths,country,ukraine,time,thousands,support
http:__www.theguardian.com_world_2014_jan_22_ukraine-protests-three-dead.tsv,kiev,police,protesters,yanukovych,violence,photograph,opposition,died,bullet,wednesday,ukrainian,riot,president,people,meeting,forehead,fire,face,bullets,world
http:__www.theguardian.com_world_2014_jan_22_west-virginia-second-chemical-leaked-during-spill-prompts-new-probe.tsv,industries,freedom,company,water,spill,pph,chemical,state,bankruptcy,southern,information,west,tuesday,report,officials,environmental,continue,coalcleaning,attorney,wednesday
http:__www.theguardian.com_world_2014_jan_22_women-in-the-boardroom-non-exec-jobs.tsv,women,davies,boards,companies,ftse,female,nonexecutives,nonexecutive,100,target,board,representation,directors,50,year,top,men,meet,made,lord
http:__www.theguardian.com_world_2014_jan_23_anna-chapman-russia-fashion-tsar.tsv,russian,chapman,inspired,anna,television,range,people,part,culture,clothes,agents,work,west,wanted,sleeper,series,russians,russia,return,proposal
http:__www.theguardian.com_world_2014_jan_23_argentina-cristina-fernandez-speaks-silence-surgery.tsv,fernandez,public,time,speculation,silence,health,cristina,television,televised,show,president,nationally,january,house,government,foreign,fernandezs,email,economic,days
http:__www.theguardian.com_world_2014_jan_23_asylum-seeker-burns-allegations-baseless-tony-abbott.tsv,australian,personnel,people,navy,minister,claims,allegations,abbott,naval,force,defence,tony,prime,operation,law,evidence,conduct,chief,back,wednesday
http:__www.theguardian.com_world_2014_jan_23_banker-singapore-insults.tsv,people,transport,singapore,poor,casey,public,made,comments,video,taxi,statement,son,picture,action,stench,singaporean,retard,resident,published,posted
http:__www.theguardian.com_world_2014_jan_23_bersluconi-alleged-witness-tampering-prostitution-trial.tsv,trial,berlusconi,lawyers,young,women,witnesses,tampering,sex,prime,minister,italian,investigation,investigated,evidence,witness,villa,staying,statement,simply,silvio
http:__www.theguardian.com_world_2014_jan_23_bonnano-crime-boss-arrested-1978-goodfellas-lufthansa-heist.tsv,crime,robbery,asaro,york,vincent,goodfellas,family,saloon,queens,planned,neighborhood,mobster,lufthansa,lucchese,lounge,late,june,jimmy,human,hill
http:__www.theguardian.com_world_2014_jan_23_briton-charged-with-courtsiding-attends-tournaments-around-world.tsv,dobson,betting,return,melbourne,live,court,agency,thomas,hearing,galbally,daniel,told,tennis,send,results,police,charged,australia,year,world
http:__www.theguardian.com_world_2014_jan_23_catherine-samba-panza-sworn-in-central-african-republic.tsv,muslim,christian,people,bangui,sambapanza,genocide,country,violence,unity,peacekeepers,peace,leader,international,homes,french,fighters,djotodia,central,bring,african
http:__www.theguardian.com_world_2014_jan_23_china-activists-trial-zhao-changqing-hou-xin.tsv,zhao,trial,zhang,xu,citizens,fear,court,society,rights,public,order,issue,group,government,evidence,delay,china,barred,anticorruption,xin
http:__www.theguardian.com_world_2014_jan_23_china-foreign-news-sites-offshore-holdings.tsv,offshore,icij,details,users,chinese,times,sites,reports,overseas,internet,guardian,directive,deleted,china,blocked,xi,websites,website,ties,tax
http:__www.theguardian.com_world_2014_jan_23_china-hotels-shed-stars-woo-customers-austerity.tsv,year,hotels,china,officials,chinese,star,luxury,plans,hotel,fivestar,establishments,countrys,consumption,warned,told,stars,spending,slowdown,shun,shows
http:__www.theguardian.com_world_2014_jan_23_court-gang-rape-indian-village-birbhum.tsv,woman,police,india,birbhum,village,men,attack,victim,appears,women,villagers,relationship,pay,local,fine,family,country,council,bengal,west
http:__www.theguardian.com_world_2014_jan_23_davos-iran-ready-engage-world-rouhani.tsv,rouhani,world,nuclear,iran,security,irans,economy,economic,weapons,relations,president,leaders,end,davos,countries,wanted,top,technology,side,sanctions
http:__www.theguardian.com_world_2014_jan_23_deadly-blaze-quebec-elderly-home.tsv,people,30,residence,quebec,missing,fire,units,rdi,police,overnight,mathieu,email,dead,52,winds,transported,told,threestorey,televised,spokeswoman
http:__www.theguardian.com_world_2014_jan_23_dinesh-dsouza-indicted-excessive-senate-campaign-contributions.tsv,dsouza,long,indictment,federal,candidate,2012,dinesh,contributions,conservative,college,campaign,thursday,senate,president,named,manhattan,made,lawyer,gillibrand,email
http:__www.theguardian.com_world_2014_jan_23_edward-snowden-a-traitor-but-us-spy-review-is-welcome-says-julie-bishop.tsv,intelligence,snowden,minister,bishop,foreign,australian,oversight,gathering,agencies,security,national,julie,australias,abbott,welcomed,surveillance,studies,strategic,signals,public
http:__www.theguardian.com_world_2014_jan_23_edward-snowden-nsa-plea-bargain-russia.tsv,snowden,whistleblower,public,holder,remarks,nsa,clemency,snowdens,return,plea,laws,kind,government,general,full,engage,edward,conversation,charged,attorney
http:__www.theguardian.com_world_2014_jan_23_edward-snowden-nsa-whistleblower-courage-foundation.tsv,snowden,surveillance,whistleblower,government,time,push,protection,programs,overreach,nsa,billions,back,year,spying,setting,security,sacrifice,return,real,problem
http:__www.theguardian.com_world_2014_jan_23_egypt-police-officers-killed-drive-by-shooting.tsv,police,officers,egyptian,checkpoint,cairo,attack,suief,southern,province,opened,officials,men,fire,email,bani,armed,antiriot,wounded,thursday,targeting
http:__www.theguardian.com_world_2014_jan_23_elton-john-vladimir-putin-russian-gay-legislation.tsv,gay,people,john,russian,propaganda,legislation,putin,met,law,show,russians,homosexual,stories,sochi,russia,president,moscow,month,men,lgbt
http:__www.theguardian.com_world_2014_jan_23_escort-has-no-memory-of-craig-thomson-court-hears.tsv,thomson,escort,court,written,union,thomsons,room,credit,craig,card,trading,thursday,sydney,mp,handwriting,federal,expert,expense,adult,words
http:__www.theguardian.com_world_2014_jan_23_europe-euro-note-counterfeiter-arrested-spain.tsv,police,notes,man,worked,top,mans,counterfeit,bills,50,spain,investigation,artist,yearlong,worth,type,seized,sat,printer,money,made
http:__www.theguardian.com_world_2014_jan_23_fbi-warns-retailers-cyber-attacks-target-breach.tsv,retail,report,fbi,pos,software,retailers,malware,credit,card,target,systems,security,data,cases,year,service,secret,ram,neiman,marcus
http:__www.theguardian.com_world_2014_jan_23_immigration-customs-enforcement-ice-immigrants-shackles.tsv,immigrants,immigration,shackles,settlement,san,ice,francisco,federal,lawsuit,hearings,court,aclu,proposed,northern,justice,judges,jails,detainees,california,american
http:__www.theguardian.com_world_2014_jan_23_india-gang-rape-case-sexual-violence.tsv,village,police,men,local,india,attack,women,woman,violence,raped,ordered,head,elders,west,wave,unauthorised,tribal,tmc,sexual,relationship
http:__www.theguardian.com_world_2014_jan_23_indonesia-moves-warships-towards-border.tsv,indonesian,border,australia,waters,australian,sukhoi,su2730,navy,minister,indonesia,craft,air,warships,understand,torpedo,threat,spokesman,ships,ship,ready
http:__www.theguardian.com_world_2014_jan_23_israel-claims-foiled-al-qaida-attack-tel-aviv.tsv,alqaida,israel,israeli,intelligence,groups,planned,palestinians,embassy,attacks,attack,west,time,shin,palestinian,men,islamic,gaza,bet,bank,ayman
http:__www.theguardian.com_world_2014_jan_23_mexican-edgar-tamayo-executed-texas.tsv,tamayo,texas,death,state,mexican,consular,court,rights,international,row,review,mr,execution,tamayos,made,including,foreign,failure,executed,drug
http:__www.theguardian.com_world_2014_jan_23_nick-clegg-britain-un-scheme-syria-refugees.tsv,clegg,refugees,britain,uk,syrian,government,aid,refugee,nick,issue,believes,wednesday,syria,scheme,leader,labour,join,humanitarian,generous,deputy
http:__www.theguardian.com_world_2014_jan_23_nsa-barack-obama-phone-data-collection-illegal-privacy-board.tsv,collection,phone,board,program,bulk,obama,surveillance,report,records,privacy,data,pclob,nsas,intelligence,security,rogers,house,government,terrorist,terrorism
http:__www.theguardian.com_world_2014_jan_23_nsa-bulk-collection-chorus-surveillance-under-patriot-act.tsv,government,program,privacy,collection,bulk,section,records,end,215,data,americans,phone,metadata,civil,telephone,people,patriot,liberties,fourth,act
http:__www.theguardian.com_world_2014_jan_23_operation-sovereign-borders-flak-flies.tsv,government,allegations,reporters,navy,culture,contention,policy,basic,agenda,team,space,seekers,questions,public,point,latest,happen,find,facts,fact
http:__www.theguardian.com_world_2014_jan_23_parents-drowned-boy-speak-out.tsv,drains,richard,council,children,baird,playing,parents,guardian,drain,died,young,water,told,territory,storm,safety,safe,roberts,place,palmerston
http:__www.theguardian.com_world_2014_jan_23_paris-council-houses-billionaires-row-avenue-foch-mayor.tsv,avenue,de,paris,foch,triomphe,hidalgo,arc,residents,hidalgos,area,park,mayoral,housing,green,boulogne,bois,arrondissement,urban,transform,thursday
http:__www.theguardian.com_world_2014_jan_23_police-seize-57m-seven-suitcases-sydney.tsv,cash,money,police,sydney,suitcases,seized,jevtovic,found,criminal,australia,apartment,year,worth,taskforce,negus,involved,federal,drugs,crime,australian
http:__www.theguardian.com_world_2014_jan_23_purdue-university-student-charged-murder-campus-shooting.tsv,cousins,boldt,police,cody,university,tuesday,teaching,purdue,murder,funeral,assistant,visitation,thursday,student,shortly,scheduled,officer,members,knife,hands
http:__www.theguardian.com_world_2014_jan_23_russia-30-percent-import-tax-foreign-online-retailers.tsv,retailers,online,number,tax,sites,restrictions,purchases,local,international,imports,worth,russia,roubles,retail,parcels,make,limit,government,goods,foreign
http:__www.theguardian.com_world_2014_jan_23_russia-court-free-khodorkovsky-partner-lebedev.tsv,lebedev,court,khodorkovsky,supreme,due,sentence,ruled,release,reduced,platon,left,email,2011,walk,thursday,tax,sentenced,russias,russia,ruling
http:__www.theguardian.com_world_2014_jan_23_sacred-sites-under-threat-from-maules-creek-coalmine.tsv,sites,sacred,minister,mine,hunt,elders,bulldozers,maules,forest,creek,coalmine,burial,works,whitehavens,whitehaven,warren,save,places,nsw,locked
http:__www.theguardian.com_world_2014_jan_23_south-african-platinum-miners-strike.tsv,mine,platinum,workers,union,strike,south,miners,company,wage,unrest,underground,thursday,thousands,striking,strikers,spend,shot,shootings,reports,police
http:__www.theguardian.com_world_2014_jan_23_south-sudan-ceasefire-deal-signed.tsv,agreement,weeks,violence,uprooted,sudanese,south,refugees,put,people,million,half,government,fighting,email,worlds,warfare,vicepresident,thursdays,thousands,technical
http:__www.theguardian.com_world_2014_jan_23_south-sudan-government-rebels-ceasefire.tsv,talks,deal,sudan,south,forces,spokesman,rebels,rebel,machars,government,addis,ababa,vicepresident,troops,thousands,sudanese,sign,sides,representatives,release
http:__www.theguardian.com_world_2014_jan_23_spain-unemployment-rise-26-percent.tsv,spain,unemployment,2013,people,rate,spanish,jobs,figures,fell,economic,working,thursday,selfemployed,risen,reforms,population,parttime,official,office,number
http:__www.theguardian.com_world_2014_jan_23_syria-peace-talks-bashar-al-assad-rebels.tsv,syrian,opposition,geneva,talks,soc,regime,political,assad,government,thursday,state,solution,people,fighting,syrians,syria,president,negotiations,montreux,mediator
http:__www.theguardian.com_world_2014_jan_23_texting-while-walking-safety-risks.tsv,people,walking,phone,walk,texting,schabrun,text,study,mobile,young,tripping,straight,robot,report,reading,part,line,accident,veer,typing
http:__www.theguardian.com_world_2014_jan_23_thai-court-defers-decision-postponing-election.tsv,election,bangkok,violence,protesters,police,yingluck,thailands,political,military,emergency,court,step,legal,decree,country,constitutional,years,week,warned,troops
http:__www.theguardian.com_world_2014_jan_23_timing-francois-hollande-meeting-pope-francis.tsv,french,hollande,francis,trierweiler,presidents,media,life,cartoon,audience,scheduling,remain,president,potential,pope,pontiff,papal,monde,love,legal,judge
http:__www.theguardian.com_world_2014_jan_23_timor-leste-rejects-outrageous-slur-australian-spying-dispute.tsv,timorleste,australia,information,court,collaery,australian,disclosures,security,mr,lauterpacht,gleeson,australias,x,timorlestes,risk,publicly,matter,made,lives,justice
http:__www.theguardian.com_world_2014_jan_23_timor-leste-v-australia-analysis.tsv,timorleste,australia,sunrise,international,timor,timorese,rees,maritime,deal,country,treaty,icj,greater,field,case,australias,years,timorlestes,spying,sea
http:__www.theguardian.com_world_2014_jan_23_tony-abbott-urges-world-leaders-to-prioritise-growth-and-free-trade.tsv,abbott,governments,forum,economic,world,spending,global,g20,trade,tony,tax,prime,people,minister,markets,market,growth,free,davos,wanted
http:__www.theguardian.com_world_2014_jan_23_uhuru-kenyatta-trial-postponed-internation-criminal-court.tsv,case,trial,charges,request,president,kenyattas,kenyatta,court,thrown,team,evidence,defence,asked,violence,uhuru,time,prosecutors,kenyas,kenyan,judges
http:__www.theguardian.com_world_2014_jan_23_ukraine-protesters-declare-truce-talks-continue.tsv,protesters,opposition,klitschko,yanukovych,police,kiev,violence,truce,died,bullet,wednesday,vitali,ukraines,meeting,forehead,face,clashes,bullets,world,words
http:__www.theguardian.com_world_2014_jan_23_ukraine-protests-uneasy-truce-kiev.tsv,police,yanukovych,protesters,kiev,riot,president,opposition,clashes,thursday,protests,klitschko,ukraine,tyres,truce,talks,people,letter,leaders,leader,key
http:__www.theguardian.com_world_2014_jan_23_ukrainian-far-right-groups-violence-kiev-pravy-sektor.tsv,protesters,violence,pravy,sektor,people,police,clashes,yanukovych,ukrainian,tarasenko,square,peaceful,national,molotov,kiev,barricades,protests,protest,number,members
http:__www.theguardian.com_world_2014_jan_23_us-charges-security-check-firm-vetted-edward-snowden-fraud.tsv,department,usis,government,company,investigations,cases,background,justice,dumped,president,complaint,checks,snowden,security,revenue,goals,dumping,dump,agency,2008
http:__www.theguardian.com_world_2014_jan_23_us-military-uniform-rules-turbans-beards-religious-apparel.tsv,religious,military,guidelines,singh,requests,policy,members,kamaljeet,kalsi,veteran,turbans,sikh,service,serve,hair,groups,granted,facial,email,duty
http:__www.theguardian.com_world_2014_jan_23_us-privacy-boards-dissenters-nsa-surveillance-balance.tsv,collection,bulk,terrorist,program,nsa,phone,intelligence,surveillance,data,case,privacy,domestic,director,cook,community,records,programs,plots,plot,pclob
http:__www.theguardian.com_world_2014_jan_23_veteran-chinese-dissident-flutty-political-trials.tsv,trial,zhao,zhang,court,beijing,movement,chinese,officials,disclose,citizens,assets,xuezhong,thursday,lawyers,including,close,chinas,china,changqing,campaign
http:__www.theguardian.com_world_2014_jan_23_virginia-attorney-general-gay-marriage-ban-mark-herring.tsv,virginia,marriage,herring,ban,states,gay,side,general,attorney,legal,court,wrong,state,norfolk,mark,samesex,plaintiffs,law,history,defend
http:__www.theguardian.com_world_2014_jan_23_west-papuans-face-jail-banned-flag.tsv,west,papua,men,years,trial,papuan,security,mental,group,government,forces,flag,facing,biak,beaten,yohanes,suspended,star,sixth,sentence
http:__www.theguardian.com_world_2014_jan_24_afghanistan-journalist-dead-helmand-province.tsv,journalist,helmand,found,bomb,body,bag,afghan,radio,abdul,years,working,worked,violence,recent,province,policeman,police,mutilated,local,killing
http:__www.theguardian.com_world_2014_jan_24_africa-clinton.tsv,africa,articles,countries,african,states,problem,count,continent,asia,united,travel,town,talk,sections,section,reporting,precise,names,middle,mentions
http:__www.theguardian.com_world_2014_jan_24_africa-media-who-gets-right.tsv,western,africa,media,continent,african,journalists,reporting,news,outlets,stories,people,kenya,coverage,west,rest,opposition,nigerian,means,home,european
http:__www.theguardian.com_world_2014_jan_24_alleged-mobster-vincent-asaro-charged-1978-goodfellas-lufthansa-heist.tsv,asaro,burke,told,papers,heist,vincent,court,cooperator,airport,massino,katz,charged,1978,witness,robbery,murder,mobster,lufthansa,late,jimmy
http:__www.theguardian.com_world_2014_jan_24_analysis-joe-hockey-is-wrong-to-say-union-is-at-war-with-toyota-australia.tsv,toyota,union,hockey,workplace,workers,war,industry,car,unions,treasurer,shop,productivity,needed,management,holden,australia,workforce,week,support,strong
http:__www.theguardian.com_world_2014_jan_24_ancestors-experiences-first-world-war-great-war.tsv,war,world,stories,repository,photo,people,part,ordinary,online,lives,great,france,email,wwi,widely,wide,view,time,story,soldiers
http:__www.theguardian.com_world_2014_jan_24_argentinian-peso-freefall-economic-crisis-deepens.tsv,dollar,percent,market,currency,economic,rate,peso,inflation,central,bank,reserves,dollars,analysts,year,wednesday,sign,government,expect,crisis,country
http:__www.theguardian.com_world_2014_jan_24_associated-press-painting-george-zimmerman.tsv,zimmerman,ap,painting,corey,george,angela,zimmermans,news,email,state,sale,photo,martin,letter,florida,fairey,attorney,weintraub,u,twitter
http:__www.theguardian.com_world_2014_jan_24_australian-dollar-drops-876-us-cents.tsv,dollar,market,fell,points,australian,trading,lowest,low,chinese,china,worries,threeandahalfyear,stocks,space,sp,rose,record,markets,late,july
http:__www.theguardian.com_world_2014_jan_24_australian-valuation-office-to-be-scrapped-with-loss-of-200-jobs.tsv,valuation,services,office,ciobo,steven,government,unsustainable,treasurer,staff,secretary,providing,parliamentary,offered,longer,exists,email,compelling,commonwealth,case,australian
http:__www.theguardian.com_world_2014_jan_24_bomb-explodes-near-french-church-rome.tsv,french,vatican,president,pope,hours,visit,tight,street,st,slight,skyline,security,saintyves,roman,religious,peters,occurred,makeshift,hollande,francis
http:__www.theguardian.com_world_2014_jan_24_bonanno-family-boss-pleads-not-guilty-1978-goodfellas-lufthansa-heist.tsv,asaro,burke,papers,told,court,crime,cooperator,mcmahon,massino,katz,heist,witness,vincent,son,organized,ordered,named,movie,lufthansa,jimmy
http:__www.theguardian.com_world_2014_jan_24_briton-death-sentence-pakistan-blasphemy.tsv,asghar,mental,illness,death,blasphemy,sentenced,prophet,pakistani,pakistan,muhammad,mohammed,history,email,convicted,claiming,arrested,vague,thursday,suffered,sentence
http:__www.theguardian.com_world_2014_jan_24_cairo-egypt-four-explosions-insurgency-escalates.tsv,police,building,brotherhood,car,bomb,muslim,killed,explosion,cairo,attacks,people,officials,officers,museum,members,insurgency,injured,heard,gunfire,group
http:__www.theguardian.com_world_2014_jan_24_cairo-explosions-anniversary-egypt.tsv,police,egyptian,cairo,headquarters,explosion,blast,morsi,central,photograph,officer,killed,khalil,inside,building,brotherhood,supporters,stands,sattar,muslim,injured
http:__www.theguardian.com_world_2014_jan_24_canadian-police-ice-bodies-elderly-blaze-victims.tsv,police,quebec,ice,lapointe,fire,steam,officials,firefighters,died,cold,building,blaze,working,weather,water,thick,retirement,residents,residence,people
http:__www.theguardian.com_world_2014_jan_24_cape-york-world-heritage-nomination-on-track-says-environment-minister.tsv,heritage,world,york,government,cape,hunt,community,traditional,support,queensland,peninsula,listing,listed,indigenous,communities,area,site,plan,opportunities,nomination
http:__www.theguardian.com_world_2014_jan_24_captain-cooks-cottage-vandalised-with-graffiti-referencing-australia-day.tsv,cottage,cooks,words,police,melbourne,captain,australia,vandalised,thursday,sic,shame,paint,night,january,jan,gardens,fitzroy,facade,email,cook
http:__www.theguardian.com_world_2014_jan_24_china-snuff-out-new-year-fireworks-combat-air-pollution.tsv,year,fireworks,beijing,pollution,government,chinese,china,air,smog,photograph,people,media,fog,countrys,city,campaign,authorities,years,wear,unregulated
http:__www.theguardian.com_world_2014_jan_24_chinese-court-sentence-rights-activist-xu-zhiyong.tsv,trial,xus,liu,authorities,rights,police,including,guangzhou,court,zhiyong,zhang,xu,sunday,sentencing,lawyer,dissident,detained,chinese,beijing,activist
http:__www.theguardian.com_world_2014_jan_24_chuck-schumer-democrats-healthcare-obama.tsv,party,healthcare,schumer,tea,issues,government,democrats,washington,focus,americans,speech,senator,law,inequality,house,chuck,affordable,white,top,todo
http:__www.theguardian.com_world_2014_jan_24_coalition-border-protection-success-no-boat-arrivals-36-days.tsv,minister,border,protection,arrivals,morrison,indonesian,abbott,tony,statement,maritime,indonesia,boats,boat,australian,australia,week,waters,turnbacks,sovereignty,smugglers
http:__www.theguardian.com_world_2014_jan_24_delhi-police-suspend-three-officers-video-beating-aam-admi.tsv,police,party,delhi,officers,man,force,footage,aam,aadmi,targeting,taking,suspended,sticks,showed,poor,petty,people,officer,offences,money
http:__www.theguardian.com_world_2014_jan_24_egypt-extends-detention-journalist-peter-greste.tsv,greste,prison,lois,egyptian,days,reporter,peter,parents,charged,australian,aljazeera,tora,told,time,suspicion,specific,son,solitary,security,prosecutors
http:__www.theguardian.com_world_2014_jan_24_emergency-services-minister-went-to-tennis-while-victorian-fires-burned.tsv,fire,firefighters,wells,stations,melbourne,friday,unattended,marshall,text,night,services,resources,left,hours,fires,youssef,waverley,trucks,told,station
http:__www.theguardian.com_world_2014_jan_24_first-coles-store-to-be-demolished-after-it-was-destroyed-by-fire.tsv,store,coles,fire,wilmot,tasmania,1910,supermarket,shop,retail,permanent,owners,outlet,northwest,historic,george,general,email,demolished,adams,1921
http:__www.theguardian.com_world_2014_jan_24_former-central-african-republic-minister-killed.tsv,muslim,christian,central,bangui,waves,republic,rebellion,militiaman,kalite,joseph,government,fresh,fighters,fear,email,dr,death,community,african,years
http:__www.theguardian.com_world_2014_jan_24_former-senate-staffer-child-porn-charges-suicide.tsv,loskarn,pornography,child,alexander,ryan,officials,office,arrest,years,weeks,tennessee,staff,senator,senate,republican,lamar,court,website,washington,statement
http:__www.theguardian.com_world_2014_jan_24_four-killed-indonesia-security-operation-papua-us-mine.tsv,papua,mine,indonesian,province,worlds,violence,stronghold,soldiers,soldier,separatist,run,latest,largest,killed,gunfire,grasberg,gold,freeportmcmoran,exchange,email
http:__www.theguardian.com_world_2014_jan_24_france-germany-alliance-new-era.tsv,french,german,francogerman,france,joint,germany,saarland,past,european,time,minister,foreign,announced,year,told,steinmeier,projects,plans,ministers,institute
http:__www.theguardian.com_world_2014_jan_24_francois-hollande-meets-pope-francis-caption-competition.tsv,vatican,pope,hollande,francis,private,talks,president,prelate,holds,friday,french,françois,email,conversation,barred,audience,valerie,trip,trierweiler,time
