http://edition.cnn.com/video/data/2.0/video/world/2014/01/22/syria-inside-aleppo-pleitgen-pkg.cnn.html	Sat, 25 Jan 2014 10:13:41 EST	Inside Aleppo	http://edition.cnn.com/video/data/2.0/video/world/2014/01/22/syria-inside-aleppo-pleitgen-pkg.cnn.html?eref=editio
http://edition.cnn.com/video/data/2.0/video/world/2014/01/24/syria-inside-damascus-pleitgen-pkg.cnn.html	Sat, 25 Jan 2014 10:14:08 EST	Life goes on amid Damascus chaos	http://edition.cnn.com/video/data/2.0/video/world/2014/01/24/syria-inside-damascus-pleitgen-pkg.cnn.html?eref=editio
http://edition.cnn.com/2013/11/05/world/gallery/scenes-from-the-field/index.html	Fri, 06 Dec 2013 03:12:27 EST	Scenes from the field	http://edition.cnn.com/2013/11/05/world/gallery/scenes-from-the-field/index.html?eref=editio
http://edition.cnn.com/2014/01/20/business/davos-opinion-caring-capitalism-anne-marie-slaughter/index.html	Mon, 20 Jan 2014 09:45:21 EST	A 'leg-up state' needed? 	http://edition.cnn.com/2014/01/20/business/davos-opinion-caring-capitalism-anne-marie-slaughter/index.html?eref=editio
http://edition.cnn.com/2014/01/17/business/davos-and-its-dictionary-diplomacy/index.html	Mon, 20 Jan 2014 09:37:17 EST	Davos' dictionary diplomacy 	http://edition.cnn.com/2014/01/17/business/davos-and-its-dictionary-diplomacy/index.html?eref=editio
http://edition.cnn.com/2014/01/17/business/davos-the-worlds-most-exclusive-gathering/index.html	Fri, 17 Jan 2014 12:37:53 EST	A most exclusive gathering	http://edition.cnn.com/2014/01/17/business/davos-the-worlds-most-exclusive-gathering/index.html?eref=editio
http://edition.cnn.com/video/data/2.0/video/business/2014/01/20/qmb-davos-2014-gender-inequality-klaus-schwab-intv.cnn.html	Tue, 21 Jan 2014 03:08:13 EST	Why are there so few women?	http://edition.cnn.com/video/data/2.0/video/business/2014/01/20/qmb-davos-2014-gender-inequality-klaus-schwab-intv.cnn.html?eref=editio
http://edition.cnn.com/video/data/2.0/video/business/2014/01/20/davos-income-inequality-oxfam-international-winnie-byanima-intv.cnn.html	Tue, 21 Jan 2014 02:43:12 EST	Oxfam: $110 trillion owned by 85 people	http://edition.cnn.com/video/data/2.0/video/business/2014/01/20/davos-income-inequality-oxfam-international-winnie-byanima-intv.cnn.html?eref=editio
http://edition.cnn.com/video/data/2.0/video/business/2014/01/20/qmb-davos-2014-klaus-schwab-interview.cnn.html	Tue, 21 Jan 2014 03:08:40 EST	Schwab: We cannot be complacent	http://edition.cnn.com/video/data/2.0/video/business/2014/01/20/qmb-davos-2014-klaus-schwab-interview.cnn.html?eref=editio
http://edition.cnn.com/2014/01/20/business/gallery/davos-behind-the-scenes/index.html	Mon, 20 Jan 2014 09:33:54 EST	Davos: Behind the scenes 	http://edition.cnn.com/2014/01/20/business/gallery/davos-behind-the-scenes/index.html?eref=editio
http://edition.cnn.com/2014/01/16/world/asia/china-female-bodyguards/index.html	Fri, 17 Jan 2014 21:34:11 EST	Female bodyguards for China's rich	http://edition.cnn.com/2014/01/16/world/asia/china-female-bodyguards/index.html?eref=editio
http://edition.cnn.com/2014/01/17/world/asia/chinese-mother-newspaper-ad/index.html	Fri, 17 Jan 2014 21:31:21 EST	Mother's ad begs son to come home	http://edition.cnn.com/2014/01/17/world/asia/chinese-mother-newspaper-ad/index.html?eref=editio
http://edition.cnn.com/2014/01/17/world/asia/china-uyghur-scholar/index.html	Fri, 17 Jan 2014 21:33:36 EST	Police snatch outspoken scholar	http://edition.cnn.com/2014/01/17/world/asia/china-uyghur-scholar/index.html?eref=editio
http://edition.cnn.com/2014/01/15/business/china-smartwatches-counterfeits/index.html	Fri, 17 Jan 2014 21:33:42 EST	China's pirates snub smart watches	http://edition.cnn.com/2014/01/15/business/china-smartwatches-counterfeits/index.html?eref=editio
http://edition.cnn.com/2014/01/16/world/asia/china-money-wall/index.html	Fri, 17 Jan 2014 21:32:16 EST	Villagers build $2.1M 'money wall'	http://edition.cnn.com/2014/01/16/world/asia/china-money-wall/index.html?eref=editio
http://edition.cnn.com/2014/01/09/world/asia/filmmaker-one-child-policy-fine/index.html	Thu, 09 Jan 2014 23:43:53 EST	Fined $1.2M for having 3 kids	http://edition.cnn.com/2014/01/09/world/asia/filmmaker-one-child-policy-fine/index.html?eref=editio
