http:__edition.cnn.com_2014_01_24_world_asia_thailand-protests_index.html.tsv,bangkok,thailand,emergency,court,thai,state,read,declared,decision,authorities,yingluck,whove,week,violence,unelected,turmoil,suspects,streets,step,southern
http:__edition.cnn.com_2014_01_24_world_europe_pope-francis-us-visit_index.html.tsv,pope,francis,united,vatican,church,visit,states,meeting,philadelphia,catholic,nations,latin,john,cnn,attend,allen,world,visited,told,time
http:__edition.cnn.com_2014_01_24_world_europe_russia-snowden_index.html.tsv,snowden,russia,protection,government,asylum,whistleblower,time,read,edward,case,united,thursday,states,snowdens,russias,return,reporting,remarks,protections,online
http:__edition.cnn.com_2014_01_24_world_europe_ukraine-protests-eu_index.html.tsv,ukraine,protesters,police,kiev,opposition,talks,resignation,violence,statement,read,president,leaders,laws,government,friday,european,early,cnns,week,union
http:__edition.cnn.com_2014_01_24_world_europe_vatican-hollande_index.html.tsv,french,hollande,affair,trierweiler,rome,president,visit,reported,magazine,le,hollandes,vatican,told,state,relationship,read,private,police,partner,newspaper
http:__edition.cnn.com_2014_01_24_world_gallery_cairo-police-hq-blast_index.html.tsv,police,officer,man,january,headquarters,friday,explosion,egyptian,downtown,carries,car,cairo,bomb,ambulance,24
http:__edition.cnn.com_2014_01_24_world_meast_egypt-explosion_index.html.tsv,police,muslim,cairo,brotherhood,blast,violence,security,people,headquarters,government,explosion,egypts,state,revolution,friday,forces,country,bombing,vehicle,tv
http:__edition.cnn.com_2014_01_24_world_meast_gaza-palestinian-death_index.html.tsv,cnn,told,palestinian,man,shot,read,official,jerusalem,israeli,israel,wounded,visits,victim,time,territory,spokesman,sources,snags,slain,shooting
http:__edition.cnn.com_2014_01_24_world_meast_iran-nuclear_index.html.tsv,nuclear,iran,deal,read,part,agency,yukiya,year,world,worked,visit,uranium,statement,separate,rouhani,reached,purposes,program,powers,peaceful
http:__edition.cnn.com_2014_01_24_world_meast_syria-christian-monastery_index.html.tsv,monastery,christians,syria,fighters,syrias,syrian,regime,cherubim,assad,statue,saidnaya,rebel,qalamoun,mountains,jesus,cnn,christian,al,towns,town
http:__edition.cnn.com_2014_01_24_world_meast_syria-geneva-talks_index.html.tsv,syrian,opposition,syria,made,talks,sides,government,geneva,brahimi,process,kerry,war,transitional,saturday,room,national,meeting,coalition,ban,told
http:__edition.cnn.com_2014_01_25_justice_california-revenge-porn-indictment_index.html.tsv,moore,site,photos,evens,website,pictures,friends,fbi,bond,2012,theft,taking,started,revenge,reported,released,post,porn,picture,online
http:__edition.cnn.com_2014_01_25_justice_california-teacher-pot-arrest_index.html.tsv,police,hartig,badger,arrested,told,teacher,school,party,investigation,hospital,friday,elementary,cnn,brought,benicia,allegedly,women,turner,town,thc
http:__edition.cnn.com_2014_01_25_sport_golf_golf-woods-spieth-torrey-pines_index.html.tsv,round,woods,tour,opening,pga,par,tie,spieth,major,won,winner,torrey,time,shot,score,running,reported,read,poa,play
http:__edition.cnn.com_2014_01_25_sport_tennis_li-cibulkova-australian-open_index.html.tsv,open,li,final,title,slam,melbourne,grand,cnn,cibulkova,world,won,women,woman,win,wawrinka,topping,top,tense,tennis,switzerlands
http:__edition.cnn.com_2014_01_25_world_americas_peru-sterilization_index.html.tsv,women,rights,human,campaign,sterilization,government,peru,groups,fujimoris,fujimori,forced,control,birth,abuses,2011,2000,years,willfully,victims,tubes
http:__edition.cnn.com_2014_01_25_world_asia_china-deadly-raids_index.html.tsv,police,xinhua,reported,province,died,xinjiang,uyghur,terrorists,targeting,suspects,struck,staterun,shot,raids,prefecture,population,people,operations,officials,northwest
http:__edition.cnn.com_2014_01_25_world_asia_india-japan-relations-hiscock_index.html.tsv,china,india,japan,japanese,abe,minister,military,indian,chinese,ties,korea,japans,defense,visit,trade,south,relationship,prime,past,january
http:__edition.cnn.com_2014_01_25_world_asia_indonesia-earthquake_index.html.tsv,magnitude,earthquake,damage,website,tech,survey,strong,southsoutheast,seismology,saturday,reports,reported,region,rattled,quake,populated,miles,michigan,lot,kilometers
http:__edition.cnn.com_2014_01_25_world_europe_russia-olympics-who-are-the-cossacks_index.html.tsv,cossacks,russian,russia,cossack,tsars,empire,sochi,russias,century,writings,rebellion,dzutsev,writes,winter,warrior,traditional,tolstoy,surrounding,soviet,rule
http:__edition.cnn.com_2014_01_25_world_meast_egypt-blast_index.html.tsv,state,security,police,saturday,people,military,killed,cairo,president,media,forces,egyptian,years,year,wounded,violence,statement,square,sinai,protesters
http:__edition.cnn.com_2014_01_25_world_meast_libya-egypt-kidnap_index.html.tsv,state,official,news,libyas,libyan,kidnapped,impose,government,earlier,country,capital,authorities,agency,2011,week,weapons,weak,war,volatile,tripoli
http:__edition.cnn.com_2014_01_25_world_meast_syria-geneva-talks_index.html.tsv,syrian,opposition,talks,syria,made,government,geneva,state,sides,told,start,saturday,process,delegation,syrias,kerry,alassad,transitional,talk,national
http:__edition.cnn.com_2014_01_25_world_meast_uae-president_index.html.tsv,president,ministry,stroke,stable,nahyan,al,zayed,united,underwent,undergone,uae,surgical,surgery,suffered,statement,sheikh,saturday,presidential,operation,morning
http:__edition.cnn.com_video_data_2.0_video_bestoftv_2014_01_23_orig-coolest-buildings-in-america.cnn.html.tsv,selected,receive,projects,institute,honor,eleven,award,architecture,aia,2014
http:__edition.cnn.com_video_data_2.0_video_bestoftv_2014_01_24_apple-bigger-iphones-larson-newday.cnn.html.tsv,bigger,smart,rumor,product,iphone,devices,apple
http:__edition.cnn.com_video_data_2.0_video_bestoftv_2014_01_24_exp-tsr-reza-sayah-cairo-car-bombs-country-on-edge.cnn.html.tsv,violence,sayah,rocked,reza,reports,political,increased,egypts,deepens,crisis,cnns,car,cairo,bombs
http:__edition.cnn.com_video_data_2.0_video_bestoftv_2014_01_24_newsroom-hk-ice-orchestra-sweden.cnn.html.tsv,world,tim,sculpture,rarest,making,linhart,instruments,ice,artist
http:__edition.cnn.com_video_data_2.0_video_bestoftv_2014_01_25_bb-sochisec.cnn.html.tsv,threats,sochi,russias,olympics,hala,gorani,facing,efforts,discuss,counter,cnns,brooke,baldwin
http:__edition.cnn.com_video_data_2.0_video_business_2014_01_22_davos-2014-japan-pm-shinzo-abe-bts.cnn.html.tsv,women,wef,speaking,shinzo,positions,pm,occupy,leadership,japanese,davos,abe,30,2020
http:__edition.cnn.com_video_data_2.0_video_business_2014_01_23_davos-defterios-day-1-wrap.cnn.html.tsv,underway,syria,shakers,movers,front,formally,davos,crisis,center
http:__edition.cnn.com_video_data_2.0_video_business_2014_01_23_davos-pkg-soares-where-are-the-women.cnn.html.tsv,years,world,women,theme,soares,isa,inequality,forum,economic,davos,cnns,central,asks
http:__edition.cnn.com_video_data_2.0_video_business_2014_01_23_digital-slate-uk-farm.cnn.html.tsv,united,touch,technology,stay,kingdom,farmers,digital,competitive,age
http:__edition.cnn.com_video_data_2.0_video_business_2014_01_24_intv-davos-lagarde.cnn.html.tsv,lagarde,inflation,imf,governments,global,genie,coming,christine,chief,bottle,beware
http:__edition.cnn.com_video_data_2.0_video_business_2014_01_24_pkg-davos-santos-hockey-diplomacy.cnn.html.tsv,turns,santos,reports,nina,night,networking,ice,great,dos,davos,cnns
http:__edition.cnn.com_video_data_2.0_video_business_2014_01_24_pkg-davos-soares-fashion-pack.cnn.html.tsv,soares,snow,practical,isa,dressing,davos,cnns,business,advice
http:__edition.cnn.com_video_data_2.0_video_crime_2014_01_23_nr-dnt-carroll-goodfellas-lufthansa-heist-arrest.cnn.html.tsv,reports,made,lufthansa,jason,immortalized,heist,goodfellas,film,connection,carroll,arrest
http:__edition.cnn.com_video_data_2.0_video_international_2014_01_21_open-mic-hollande.cnn.html.tsv,share,private,president,opinions,hollandes,french,citizens,affairs
http:__edition.cnn.com_video_data_2.0_video_politics_2014_01_22_tsr-sciutto-iran-foreign-prime-minister.cnn.html.tsv,minister,iranian,iran,foreign,explains,enrich,dismantle,agrees,agree
http:__edition.cnn.com_video_data_2.0_video_showbiz_2014_01_23_sbt-indias-got-talent-dancing-kid.hln.html.tsv,talent,reports,performance,lighting,internet,indias,hlns,hammer,boy,aj,8yearold
http:__edition.cnn.com_video_data_2.0_video_showbiz_2014_01_24_erin-moos-justin-bieber-faces-the-music.cnn.html.tsv,stack,shot,mug,moos,justin,jeanne,cnns,closer,celebrities,biebers,arrest
http:__edition.cnn.com_video_data_2.0_video_sports_2014_01_23_spc-aiming-for-gold-simon-ammann.cnn.html.tsv,gold,winner,simon,meets,medal,fourtime,ammann,aiming
http:__edition.cnn.com_video_data_2.0_video_us_2014_01_22_tsr-jane-mayer-on-snowden-interview.cnn.html.tsv,yorker,snowden,return,reporter,mayer,jane,helped,feels,edward,americans
http:__edition.cnn.com_video_data_2.0_video_us_2014_01_23_bts-lv-bieber-arrest-report-mugshot.cnn.html.tsv,singers,reports,report,released,mugshot,justin,details,cnns,biebers,banfield,ashleigh,arrest
http:__edition.cnn.com_video_data_2.0_video_us_2014_01_23_newday-tell-indian-boy-dances-on-indias-got-talent.cnn.html.tsv,talent,stuns,singh,moves,medleys,judges,indias,epic,dance,bollywood,akshat,8yearold
http:__edition.cnn.com_video_data_2.0_video_us_2014_01_23_nr-vo-hawaii-volcano-eruption-on-camera.cnn.html.tsv,volcano,video,spewing,lava,kilauea,hawaii,captures
http:__edition.cnn.com_video_data_2.0_video_us_2014_01_23_vo-indiana-pileup-semi-trucks.cnn.html.tsv,snowy,police,pileup,people,multivehicle,michigan,indiana,i94,died,city
http:__edition.cnn.com_video_data_2.0_video_us_2014_01_23_vo-ms-biofuel-explosion-and-fire.wmc.html.tsv,wmcs,mississippi,massive,facility,explosion,diesel,cnn,captured,cameras,bio,albany,affiliate
http:__edition.cnn.com_video_data_2.0_video_weather_2014_01_24_early-vo-lake-superior-ice-caves.cnn.html.tsv,temperatures,superior,lake,iced,frozen,exposed,completely,cold,cave
http:__edition.cnn.com_video_data_2.0_video_world_2013_12_12_seg-china-air-pollution.cnn.html.tsv,working,stout,pollution,persistent,lu,kristie,finds,combat,china,air
http:__edition.cnn.com_video_data_2.0_video_world_2014_01_01_pkg-damon-south-sudan-children.cnn.html.tsv,youngest,victims,sudans,south,reports,damon,cnns,arwa
http:__edition.cnn.com_video_data_2.0_video_world_2014_01_18_jvm-sot-dolphin-slaughter-japan.hln.html.tsv,sold,slaughtered,japan,fishermen,dolphins,conservationists,bottlenose,250
http:__edition.cnn.com_video_data_2.0_video_world_2014_01_21_syria-damascus-refugees-pleitgen-pkg.cnn.html.tsv,talks,syria,starve,reports,refugees,pleitgen,peace,geneva,fred,continue,cnns,begin,2
http:__edition.cnn.com_video_data_2.0_video_world_2014_01_22_ctw-dirty-wars-oscar-nomination-jeremy-scahill-intv.cnn.html.tsv,wars,speaks,rarely,producer,operations,hear,happen,dirty,covert,becky,anderson
http:__edition.cnn.com_video_data_2.0_video_world_2014_01_22_ctw-syria-al-assad-adviser-bouthaina-shaaban-intv.cnn.html.tsv,alassad,speaks,shaaban,rule,president,continue,bouthaina,becky,anderson,adviser
http:__edition.cnn.com_video_data_2.0_video_world_2014_01_22_ctw-ukraine-opposition-leader-vitali-klitschko-intv.cnn.html.tsv,vitali,ukrainian,speaks,protests,opposition,ongoing,leader,klitschko,kiev,becky,anderson
http:__edition.cnn.com_video_data_2.0_video_world_2014_01_22_ctw-worlds-most-expensive-scotch-anderson-pkg.cnn.html.tsv,worth,sold,scotch,kong,hong,finds,bottle,becky,anderson,620000
http:__edition.cnn.com_video_data_2.0_video_world_2014_01_22_erin-bpr-dale-mayor-ford-offensive-video.cnn.html.tsv,video,toronto,rob,rants,police,mayor,incoherent,ford,citys,chief,appears
http:__edition.cnn.com_video_data_2.0_video_world_2014_01_22_medvedev-amanpour-syria-torture-photos.cnn.html.tsv,torture,syria,russias,proven,portrayed,photos,medvedev,crimes,court,alleged,acts
http:__edition.cnn.com_video_data_2.0_video_world_2014_01_22_santos-quest-debate.cnn.html.tsv,santos,richard,quest,nina,inequality,global,dos,debate
http:__edition.cnn.com_video_data_2.0_video_world_2014_01_22_syria-inside-aleppo-pleitgen-pkg.cnn.html.tsv,uneasy,sustainable,reports,pleitgen,hangs,fred,cnns,ceasefire,aleppo
http:__edition.cnn.com_video_data_2.0_video_world_2014_01_22_syria-un-geneva-2-presser-jaafari-kerry-bts.cnn.html.tsv,talks,syrian,state,secretary,peace,media,kerry,john,jaafari,begin,bashar,amb,address
http:__edition.cnn.com_video_data_2.0_video_world_2014_01_22_syria-un-peace-talks-deep-divide-robertson-pkg.cnn.html.tsv,talks,syrias,syrians,robertson,reports,peace,nic,minister,govern,foreign,decide,begin
http:__edition.cnn.com_video_data_2.0_video_world_2014_01_23_china-offshore-assets-report-gerard-ryle-intv.cnn.html.tsv,wealthy,report,offshore,icij,hiding,chinese,assets,accounts
http:__edition.cnn.com_video_data_2.0_video_world_2014_01_23_ctw-12-years-a-slave-screenwriter-john-ridley-intv.cnn.html.tsv,years,story,speaks,slavery,slave,screenwriter,ridley,power,john,film,becky,anderson,12
http:__edition.cnn.com_video_data_2.0_video_world_2014_01_23_ctw-india-village-justice-kadambari-gladding-intv.cnn.html.tsv,village,speaks,rule,kadambari,internationals,indias,gladding,efforts,crack,becky,anderson,amnesty
http:__edition.cnn.com_video_data_2.0_video_world_2014_01_23_ctw-ukraine-protests-temporary-truce-magnay-live.cnn.html.tsv,violent,ukraine,truce,temporary,protests,magnay,kiev,diana,details,cnns,called
http:__edition.cnn.com_video_data_2.0_video_world_2014_01_23_davos-quest-ukraine-azarov-violence-protests.cnn.html.tsv,ukrainian,talks,responds,protesters,prime,potential,police,mykola,minister,claims,brutality,azarov
http:__edition.cnn.com_video_data_2.0_video_world_2014_01_23_davos-rouhani-iran-nuclear.wef.html.tsv,world,spoke,rouhani,president,nuclear,iranian,hassan,forum,economic,davos,countries,ambitions
http:__edition.cnn.com_video_data_2.0_video_world_2014_01_23_exp-lead-intv-full-toobin-edward-snowden-ready-deal.cnn.html.tsv,toobin,snowden,legal,lays,justice,jeffrey,department,deal,cnn,analyst
http:__edition.cnn.com_video_data_2.0_video_world_2014_01_23_north-korea-letter-to-south-korea-hancocks.cnn.html.tsv,unity,south,reports,reconciliation,paula,officials,north,korean,korea,hancocks
http:__edition.cnn.com_video_data_2.0_video_world_2014_01_23_pkg-watson-the-turkish-model.cnn.html.tsv,watson,turkish,stain,reports,question,probe,pm,ivan,democracy,critics,credibility,corruption,black
http:__edition.cnn.com_video_data_2.0_video_world_2014_01_23_romo-mex-vigilantes-vs-cartel.cnn.html.tsv,violent,romo,reports,rafael,mexico,justice,hands,groups,drive,cnns,cartel,armed
http:__edition.cnn.com_video_data_2.0_video_world_2014_01_23_tsr-pleitgen-syria-christians.cnn.html.tsv,targeted,syria,siding,rebels,islamist,christians,bashar,alassad,accuse
http:__edition.cnn.com_video_data_2.0_video_world_2014_01_24_bpr-sayah-cairo-explosion.cnn.html.tsv,sayah,reza,reports,ministry,interior,hurt,egypts,dozens,cnns,cairo,blast
http:__edition.cnn.com_video_data_2.0_video_world_2014_01_24_ctw-north-korea-peace-letter-south-korea-hancocks-lklv.cnn.html.tsv,korea,south,reports,paula,olive,north,letter,hancocks,form,extended,cnns,branch
http:__edition.cnn.com_video_data_2.0_video_world_2014_01_24_ctw-syria-conflict-saudi-arabia-turki-al-faisal-intv.cnn.html.tsv,turki,syria,speaks,saudi,prince,peace,john,important,establish,defterios,arabias,alfaisal
http:__edition.cnn.com_video_data_2.0_video_world_2014_01_24_dm-ukraine-stripped-beaten.cnn.html.tsv,ukraine,reports,protesters,protest,magnay,laws,jailed,diana,cnns,beaten,antigovernment,anti
http:__edition.cnn.com_video_data_2.0_video_world_2014_01_24_egypt-revolution-3-years-later-sayah-pkg.cnn.html.tsv,state,sayah,reza,revolution,reports,ire,facing,faces,egyptian
http:__edition.cnn.com_video_data_2.0_video_world_2014_01_24_philippines-film-budget-typhoon-relief-neistat-intv.cnn.html.tsv,video,produce,neistat,marketing,haiyan,filmmaker,film,cnn,chose,casey,asked,aid,25k
http:__edition.cnn.com_video_data_2.0_video_world_2014_01_24_rs-activists-crackdown.cnn.html.tsv,years,revolution,political,outlawed,movements,members,jail,egyptian,ago
http:__edition.cnn.com_video_data_2.0_video_world_2014_01_24_syria-inside-damascus-pleitgen-pkg.cnn.html.tsv,syrians,reports,pleitgen,move,lives,fred,cnns,chaos,bloodshed,amid
http:__edition.cnn.com_video_data_2.0_video_world_2014_01_24_ukraine-kiev-stalemate-magnay-pkg.cnn.html.tsv,ukraine,shaky,reports,protester,magnay,lines,kiev,faith,diana,cnns,ceasefire
http:__edition.cnn.com_video_data_2.0_video_world_2014_01_25_tsr-dnt-paton-walsh-olympics-uniform-warnings.cnn.html.tsv,wear,warnings,walsh,uniforms,sochi,reports,paton,nick,disturbing,cnns,athletes
