http:__abcnews.go.com_Politics_wireStory_snyder-announce-plan-aid-detroit-pensions-21622271.tsv,state,snyder,pension,million,funds,detroit,years,week,wednesday,top,supporting,support,shore,senate,scheduled,sale,roughly,risk,rick,richardville
http:__abcnews.go.com_Politics_wireStory_solidarity-senate-women-female-candidates-21627133.tsv,women,senate,sen,democratic,year,republican,female,state,primary,gillibrand,capito,candidates,campaign,2012,west,virginia,percent,people,men,klobuchar
http:__abcnews.go.com_Politics_wireStory_speaker-boehner-visits-california-drought-bill-21630138.tsv,bill,water,joaquin,farmers,boehner,year,weeks,week,wednesday,visited,valley,troubles,temporarily,tackle,support,speaker,san,sacramentosan,river,restoration
http:__abcnews.go.com_Politics_wireStory_state-union-pledges-pleas-setbacks-21626132.tsv,wage,congress,minimum,obama,union,state,address,year,white,speech,raise,presidents,president,live,list,immigration,house,hell,economic,action
http:__abcnews.go.com_Politics_wireStory_state-union-speech-writers-love-hate-21648259.tsv,obama,speech,president,policy,year,white,union,state,speechwriter,obamas,house,favreau,speechwriters,sentence,list,chief,theme,speechwriting,make,left
http:__abcnews.go.com_Politics_wireStory_syrian-govt-terrorism-talks-priority-21635911.tsv,syrian,assads,talks,peace,coalition,war,syria,sides,opposition,thursday,syrias,government,aljarba,staying,sit,president,negotiations,national,foreign,conference
http:__abcnews.go.com_Politics_wireStory_throat-cancer-survivor-speaks-mcconnell-ads-21622506.tsv,mcconnell,voice,pierce,cancer,campaign,working,workers,strong,senate,plant,paducah,mitch,matt,kentuckians,conservative,bevin,term,spending,republicans,republican
http:__abcnews.go.com_Politics_wireStory_union-membership-held-steady-year-21651478.tsv,union,members,workers,unions,sector,rate,private,membership,government,year,workforce,unionized,trend,steep,steady,steadily,statistics,state,slightly,share
http:__abcnews.go.com_Politics_wireStory_us-condemns-deadly-bombings-egyptian-capital-21654777.tsv,bombings,president,political,people,obama,egypts,clashes,carney,brotherhood,year,white,violent,violence,urged,transition,supporters,subsequent,stunt,strongly,string
http:__abcnews.go.com_Politics_wireStory_us-developing-plans-train-iraqis-jordan-21639615.tsv,training,official,iraq,request,officials,jordan,iraqi,alqaida,troops,train,towns,threat,talking,sunday,summer,spoke,special,small,senior,seized
http:__abcnews.go.com_Politics_wireStory_us-eyes-difficulties-round-iran-talks-21642771.tsv,iran,nuclear,agreement,sanctions,program,interim,deal,officials,negotiations,months,weapons,united,time,terms,states,push,partners,obamas,obama,make
http:__abcnews.go.com_Politics_wireStory_us-pacific-chief-warns-japan-china-tension-21638904.tsv,locklear,china,military,chinas,japan,young,ship,north,korea,islands,chinese,ally,talk,south,raised,powers,pla,operating,naval,kim
http:__abcnews.go.com_Politics_wireStory_white-house-teases-state-union-speech-21637639.tsv,speech,shot,presidential,words,white,weeks,week,union,state,spoileralert,speechwriter,president,preparations,post,photos,obama,legible,keenan,instagram,include
http:__abcnews.go.com_Sports_wireStory_12-baylor-trounces-kansas-state-71-47-21631813.tsv,baylor,state,kansas,12,sims,scored,run,points,led,half,21,14,won,wildcats,wednesday,turnovers,trailed,stretches,shot,rolled
http:__abcnews.go.com_Sports_wireStory_14-asu-women-escape-utah-65-62-win-21696151.tsv,seconds,utah,left,points,made,hempen,14,throws,rodriguez,free,final,danielle,brunner,won,win,utes,utahs,unable,turned,time
http:__abcnews.go.com_Sports_wireStory_15-cincinnati-beats-central-florida-69-51-21646999.tsv,half,points,jackson,bearcats,kilpatrick,cincinnati,shots,shot,florida,central,run,left,knights,blocking,turnovers,streak,straight,steals,steal,opening
http:__abcnews.go.com_Sports_wireStory_17-texas-women-beat-missouri-62-57-21646822.tsv,texas,points,tigers,missouri,play,missed,courtney,added,14,11,won,win,williams,walker,undefeated,trailing,thursday,straight,sectook,scored
http:__abcnews.go.com_Sports_wireStory_18-duke-beats-miami-67-46-21631561.tsv,duke,points,miami,devils,blue,half,rebounds,parker,league,home,win,wade,stayed,shots,road,play,led,lead,james,hurricanes
http:__abcnews.go.com_Sports_wireStory_18-west-virginia-handles-texas-tech-70-51-21631653.tsv,texas,tech,points,west,virginia,state,scored,palmer,bussie,19,12,wednesday,twogame,trip,top,throws,taylor,straight,start,shots
http:__abcnews.go.com_Sports_wireStory_19-saint-louis-avoids-upset-duquesne-76-72-21631362.tsv,seconds,throws,remaining,points,lead,free,13,scored,mccall,made,game,duquesne,dukes,billikens,10,won,wednesday,upset,soko,seal
http:__abcnews.go.com_Sports_wireStory_21st-century-fox-majority-control-21660312.tsv,percent,fox,stake,network,yankee,split,reduced,raise,ownership,news,global,enterprises,corp,century,80,49,21st,york,years,yankees
http:__abcnews.go.com_Sports_wireStory_22-purdue-cruises-northwestern-90-65-21646572.tsv,points,half,scored,run,purdue,northwestern,10,rebounds,lead,boilermakers,added,14,wilson,wildcats,whitney,unable,thursday,ten,single,shooting
http:__abcnews.go.com_Sports_wireStory_23-nc-state-women-defeat-boston-college-85-21646286.tsv,state,points,college,boston,wolfpack,rebounds,percent,nc,lead,field,burke,brown,assists,3pointers,24,23,13,zenevitch,twopoint,turnovers
http:__abcnews.go.com_Sports_wireStory_76ers-send-knicks-5th-straight-loss-110-106-21631860.tsv,knicks,points,loss,76ers,young,york,turner,scored,lead,coach,brown,anthony,woodson,team,straight,started,sixers,return,quarter,previous
http:__abcnews.go.com_Sports_wireStory_achonwa-scores-23-irish-women-rout-miami-21646754.tsv,irish,points,start,miami,hurricanes,half,33,118,10,williams,victory,trailing,thursday,straight,started,slow,shots,shot,shooting,shook
http:__abcnews.go.com_Sports_wireStory_aldridge-scores-44-blazers-beat-nuggets-110-105-21647618.tsv,points,blazers,jumper,streak,portland,matthews,lost,left,denver,chandler,aldridge,wrestled,winning,wilson,wesley,victory,twogame,turnaround,trip,trailed
http:__abcnews.go.com_Sports_wireStory_aldridge-scores-44-blazers-beat-nuggets-110-105-21647626.tsv,points,blazers,jumper,streak,portland,matthews,lost,left,denver,chandler,aldridge,wrestled,winning,wilson,wesley,victory,twogame,turnaround,trip,trailed
http:__abcnews.go.com_Sports_wireStory_aldridge-scores-44-blazers-beat-nuggets-110-105-21647628.tsv,lead,blazers,team,points,nuggets,denver,aldridge,season,portland,game,quarter,made,throws,left,jumper,free,denvers,chandler,allstar,western
http:__abcnews.go.com_Sports_wireStory_anelka-calls-english-fa-drop-race-charge-21625767.tsv,fa,anelka,gesture,antisemitic,west,quenelle,french,cukierman,expert,english,wrote,season,meaning,jewish,insisted,france,facebook,explained,equipment,deciding
http:__abcnews.go.com_Sports_wireStory_anthony-breaks-records-62-knicks-roll-21680943.tsv,points,anthony,knicks,melo,made,left,half,game,bobcats,zone,time,shots,season,scoring,previous,play,minutes,york,won,team
http:__abcnews.go.com_Sports_wireStory_anthony-sets-knicks-msg-records-62-points-21678494.tsv,points,anthony,set,passed,yorks,years,team,square,shot,short,season,scored,remaining,records,record,rebounds,night,nba,midcourt,mark
http:__abcnews.go.com_Sports_wireStory_anthony-sets-records-62-points-knicks-roll-21729714.tsv,anthony,knicks,points,made,season,scoring,record,left,game,break,bobcats,anthonys,team,shots,shot,records,previous,performance,minutes,king
http:__abcnews.go.com_Sports_wireStory_ap-photos-mavericks-surfing-competition-underway-21659846.tsv,wave,surfers,year,worlds,surf,held,feet,event,conditions,competition,big,bay,baker,40,won,weather,waves,watermen,twiggy,swell
http:__abcnews.go.com_Sports_wireStory_ariza-beal-wizards-beat-suns-101-95-21698263.tsv,points,wizards,washington,suns,scored,phoenix,beal,assists,18,14,wall,victory,trip,trevor,stumbled,stretch,shots,seconds,sank,road
http:__abcnews.go.com_Sports_wireStory_ariza-beal-wizards-beat-suns-101-95-21698313.tsv,suns,washington,wizards,lead,dragic,phoenix,left,led,layup,dunk,scored,quarter,points,missed,throws,seconds,put,pair,opened,nenes
http:__abcnews.go.com_Sports_wireStory_arizona-beats-colorado-69-57-21646933.tsv,arizona,shots,colorado,buffaloes,wildcats,lead,points,missed,12,turnovers,shooting,johnson,half,early,dinwiddie,ashley,added,topranked,start,scott
http:__abcnews.go.com_Sports_wireStory_augustin-gibson-lead-bulls-cavs-21631400.tsv,bulls,deng,cleveland,scored,future,chicago,augustin,26,win,wednesday,twotime,trading,traded,time,taj,superstar,stretch,start,seasonending,rose
http:__abcnews.go.com_Sports_wireStory_augustin-gibson-lead-bulls-cavs-21631411.tsv,bulls,deng,cleveland,scored,future,chicago,augustin,26,win,wednesday,twotime,trading,traded,time,taj,superstar,stretch,start,seasonending,rose
http:__abcnews.go.com_Sports_wireStory_australian-open-final-li-na-cibulkova-21634952.tsv,li,cibulkova,final,open,court,australian,year,winner,tough,time,oncourt,na,melbourne,match,fell,crowd,back,won,tournament,thursday
http:__abcnews.go.com_Sports_wireStory_babe-ruths-1923-series-watch-ny-auction-21647790.tsv,watch,world,ruths,ruth,sports,series,championship,babe,auction,won,sold,schwefel,lost,ivy,decades,costello,1923,york,yankees,todays
http:__abcnews.go.com_Sports_wireStory_barca-president-resigns-amid-neymar-lawsuit-21641118.tsv,rosell,barcelona,president,million,neymars,neymar,legal,transfer,time,spanish,santos,real,owned,madrid,league,lawsuit,family,executive,euros,deal
http:__abcnews.go.com_Sports_wireStory_big-waves-coming-mavericks-contest-21629384.tsv,worlds,waves,surfers,mavericks,make,including,contest,competitors,big,years,weather,wave,watermen,twentyfour,told,swell,surfing,storm,spots,size
http:__abcnews.go.com_Sports_wireStory_bill-oreilly-interview-obama-super-bowl-21640444.tsv,super,oreilly,interview,fox,bowl,president,obama,feb,years,white,tradition,time,thursday,televising,talk,sunday,sit,show,recorded,pregame
http:__abcnews.go.com_Sports_wireStory_bills-hire-lions-coach-schwartz-run-defense-21678756.tsv,schwartz,reached,lions,coach,years,playoffs,hire,head,fired,detroit,defensive,day,coordinator,buffalo,bills,todd,time,team,seasons,schwartzs
http:__abcnews.go.com_Sports_wireStory_blue-jackets-win-8th-straight-top-flyers-21646623.tsv,flyers,blue,shot,philadelphia,jackets,goal,columbus,game,emery,scored,mason,straight,season,schenn,puck,period,made,goals,slot,record
http:__abcnews.go.com_Sports_wireStory_blues-top-rangers-3rd-period-power-play-goal-21646559.tsv,goal,yorks,shattenkirk,scored,saves,period,made,lundqvist,blues,york,victory,tiebreaking,thursday,steen,st,slashing,sixth,seconds,scoring,rick
http:__abcnews.go.com_Sports_wireStory_bode-miller-dominates-dh-training-kitzbuehel-21635948.tsv,miller,race,run,line,downhill,bode,speed,snow,seconds,season,saturdays,part,left,world,winner,win,watch,video,training,tracks
http:__abcnews.go.com_Sports_wireStory_bosh-james-carry-heat-past-lakers-109-102-21646725.tsv,lakers,points,heat,bosh,time,night,miami,james,los,game,angeles,young,wade,straight,season,scored,quarter,miamis,left,lead
http:__abcnews.go.com_Sports_wireStory_bouchards-dream-run-ends-defeat-li-21632793.tsv,bouchard,tweet,shes,semifinal,playing,match,expected,young,year,world,week,thursday,teenager,rising,open,news,li,ivanovic,genie,conference
http:__abcnews.go.com_Sports_wireStory_broncos-return-practice-frigid-temps-21644856.tsv,manning,broncos,weather,game,cold,denver,super,bowl,time,practice,played,games,yards,win,team,seattle,seahawks,peyton,kickoff,hand
http:__abcnews.go.com_Sports_wireStory_browns-hire-mike-pettine-coach-21641581.tsv,pettine,coach,browns,team,interview,coordinator,years,pettines,hiring,dad,working,week,teams,suit,staff,speak,shes,season,search,quinn
http:__abcnews.go.com_Sports_wireStory_bucks-snap-game-skid-beat-pistons-104-101-21631980.tsv,points,quarter,bucks,missed,fourth,butler,brandon,added,30,wednesday,trailed,traded,tie,team,stuckey,streak,snap,smith,shots,seconds
http:__abcnews.go.com_Sports_wireStory_bucks-snap-game-skid-beat-pistons-104-101-21631981.tsv,points,bucks,jennings,added,pistons,milwaukee,knight,detroit,stuckey,smith,seconds,rebounds,night,missed,left,game,finished,butler,veteran,traded
http:__abcnews.go.com_Sports_wireStory_cabrera-bello-takes-shot-lead-qatar-masters-21636941.tsv,cabrerabello,69,65,webster,twoshot,total,tied,thursday,swedens,streak,straight,steve,spaniard,south,round,rolled,rafa,qatar,putter,players
http:__abcnews.go.com_Sports_wireStory_canada-plans-bid-host-2026-world-cup-21642144.tsv,world,cup,bid,tournament,hosted,fifa,canada,years,soccer,president,montagliani,host,event,decided,csa,1994,youth,womens,victor,tournaments
http:__abcnews.go.com_Sports_wireStory_cibulkova-hopes-slam-final-21780668.tsv,match,open,final,cibulkova,court,slam,grand,french,60,years,tennis,round,play,moment,life,fact,biggest,australian,zvereva,year
http:__abcnews.go.com_Sports_wireStory_column-manning-sherman-worth-celebrating-21658891.tsv,sherman,manning,white,nfls,image,surely,super,professor,players,nfl,marketing,extension,bowl,america,university,twitter,tirade,thug,surprise,shermans
http:__abcnews.go.com_Sports_wireStory_conference-season-unkind-teams-21637990.tsv,teams,start,good,season,conference,true,time,struggled,separates,resumes,records,nonconference,months,march,madness,lot,games,easy,contenders,confidence
http:__abcnews.go.com_Sports_wireStory_correction-indycar-montoya-story-21624616.tsv,montoya,indycar,winner,team,racing,indianapolis,500,win,run,indy,cars,threetime,f1,series,penske,openwheel,nascar,feel,drivers,driver
http:__abcnews.go.com_Sports_wireStory_coyotes-hold-off-oilers-21704648.tsv,oilers,goal,edmonton,smith,shot,made,left,coyotes,phoenix,period,games,vrbata,scored,ryan,quick,perron,past,morris,mike,lead
http:__abcnews.go.com_Sports_wireStory_crooks-34-lead-usc-past-19-cal-women-21700032.tsv,points,rebounds,lead,crook,11,usc,play,jumper,harberts,cassie,california,cal,5,17,13,10,win,trojans,tie,throws
http:__abcnews.go.com_Sports_wireStory_cross-country-events-unpredictable-sochi-21781632.tsv,world,sochi,northug,cologna,vancouver,skier,season,race,olympics,norwegian,kowalczyk,gold,cup,championships,bjoergen,years,won,winning,win,swiss
http:__abcnews.go.com_Sports_wireStory_dallas-cowboys-player-josh-brent-10-years-prison-21653950.tsv,years,10,shortly,sentenced,sentence,probation,prison,player,move,manslaughter,josh,jail,intoxication,days,corrected,brents,apnewsalert,ap,180
http:__abcnews.go.com_Sports_wireStory_danica-buff-godaddy-super-bowl-spot-21623329.tsv,super,patrick,godaddy,bowl,spot,ads,made,commercial,spots,patricks,bodybuilders,year,usa,todays,time,pack,leads,latest,godaddys,game
http:__abcnews.go.com_Sports_wireStory_deltawing-turning-heads-laps-daytona-21660964.tsv,car,racing,race,deltawing,team,sportscar,season,price,pit,people,hours,driver,daytona,cars,years,year,version,united,track,top
http:__abcnews.go.com_Sports_wireStory_donavan-us-experienced-cup-21642741.tsv,group,donovan,world,cup,teams,team,portugal,players,ghana,germany,training,tournament,play,makes,lot,experience,confident,weeks,stage,south
http:__abcnews.go.com_Sports_wireStory_ducks-edge-la-kings-outdoor-game-prelude-21647332.tsv,ducks,goal,kings,period,anaheim,scored,los,home,game,angeles,victory,team,season,penner,outdoor,meeting,loss,late,kopitar,honda
http:__abcnews.go.com_Sports_wireStory_duke-holds-85-77-ot-win-florida-st-21646268.tsv,points,half,duke,state,scored,rebounds,overtime,liston,howard,florida,williams,team,jones,hosts,game,field,devils,blue,blocks,added
http:__abcnews.go.com_Sports_wireStory_dumonts-run-olympic-sized-effort-21647897.tsv,dumont,wanted,olympic,halfpipe,run,knee,x,time,skiing,show,park,olympics,games,city,years,wouldve,watch,team,qualifier,night
http:__abcnews.go.com_Sports_wireStory_duncan-spurs-stroll-past-hawks-105-79-21680278.tsv,hawks,spurs,points,teague,season,duncan,san,lead,antonio,rebounds,parker,game,antic,ankle,win,weeks,shorthanded,set,scoring,return
http:__abcnews.go.com_Sports_wireStory_durant-scores-36-thunder-beat-spurs-111-105-21632018.tsv,points,leonard,left,added,scored,san,oklahoma,half,durant,duncan,city,antonio,14,13,win,wests,western,wednesday,victory,unknown
http:__abcnews.go.com_Sports_wireStory_durant-scores-36-thunder-beat-spurs-111-105-21632026.tsv,points,durant,oklahoma,city,spurs,left,leonard,san,lead,antonio,season,scored,record,popovich,jackson,half,ginobili,game,duncan,bonner
http:__abcnews.go.com_Sports_wireStory_durant-thunder-beat-celtics-101-83-21680879.tsv,points,celtics,scored,game,thunder,oklahoma,lead,city,half,durant,brooks,western,victory,straight,sixth,scoring,rondo,quarter,play,games
http:__abcnews.go.com_Sports_wireStory_durant-thunder-beat-celtics-101-83-21681032.tsv,points,thunder,scored,victory,oklahoma,game,durant,city,celtics,western,westbrook,wallace,time,thunders,surgery,straight,sixth,serge,seattle,season
http:__abcnews.go.com_Sports_wireStory_dutch-dominate-olympic-oval-21654707.tsv,dutch,top,skating,world,speedskating,nation,skaters,ovals,oval,olympic,netherlands,medals,make,made,sochi,people,million,lakes,koops,kolder
http:__abcnews.go.com_Sports_wireStory_early-wichita-st-beat-illinois-st-70-55-21631827.tsv,wichita,state,points,illinois,halftime,early,added,10,years,won,wednesday,valley,unbeaten,topranked,teams,syracuse,surge,states,shockers,scored
http:__abcnews.go.com_Sports_wireStory_elisabeth-goergl-wins-super-cortina-21633714.tsv,superg,goergl,world,downhill,cup,win,season,races,olympics,hosp,hoeflriesch,finished,due,austria,2,weeks,vancouver,standings,sochi,snow
http:__abcnews.go.com_Sports_wireStory_errani-vinci-defend-australian-open-title-21647950.tsv,errani,vinci,set,back,win,vesnina,serve,match,makarova,doubles,break,womens,russian,roberta,pair,open,italians,game,early,australian
http:__abcnews.go.com_Sports_wireStory_falcao-knee-surgery-miss-world-cup-21639446.tsv,falcao,cup,world,monaco,colombian,years,surgery,recovery,ranieri,portugal,playing,player,noronha,miss,left,goals,foul,doctors,bad,yellow
http:__abcnews.go.com_Sports_wireStory_federer-beats-murray-australian-open-21620109.tsv,wawrinka,federer,match,final,berdych,slam,player,open,grand,win,set,semifinal,nadal,djokovic,australian,won,reached,point,melbourne,meet
http:__abcnews.go.com_Sports_wireStory_ferraris-car-features-red-black-design-21783939.tsv,years,ferrari,title,car,standings,red,raikkonen,online,front,formula,finished,ferraris,f1,drivers,constructors,year,won,wing,win,vote
http:__abcnews.go.com_Sports_wireStory_ferraris-car-named-f14-online-vote-21649737.tsv,ferrari,t,car,year,votes,turbo,online,f14,ballots,won,vote,team,stefano,shows,saturday,returning,results,principal,presented,popular
http:__abcnews.go.com_Sports_wireStory_flames-beat-coyotes-end-game-home-skid-21632301.tsv,scored,home,flames,calgary,time,phoenix,monahan,games,wednesday,vermette,teamrecord,teamleading,streak,stajans,stajan,snap,skid,shane,sevengame,season
http:__abcnews.go.com_Sports_wireStory_foxs-oreilly-interview-obama-21640932.tsv,oreilly,fox,interview,super,president,pregame,obama,news,live,interviewed,bowl,white,website,time,thursday,televised,show,recent,questions,posted
http:__abcnews.go.com_Sports_wireStory_frazier-leads-florida-past-alabama-68-62-21646375.tsv,gators,alabama,points,free,frazier,florida,10,made,lead,tide,throw,left,hit,3pointers,11,win,throws,streak,shooting,seconds
http:__abcnews.go.com_Sports_wireStory_fridays-time-schedule-21650290.tsv,pm,730,9,7,washington,state,phoenix,la,detroit,8,york,women,utah,ucla,toronto,top,times,stanford,southern,schedule
http:__abcnews.go.com_Sports_wireStory_gambling-regulators-watch-olympics-cheating-21624983.tsv,betting,state,regulators,games,olympics,gambling,committee,board,bennison,unusual,sports,side,people,organizations,olympic,officials,nevada,match,manipulation,major
http:__abcnews.go.com_Sports_wireStory_ganassi-teams-challenged-24-hours-daytona-21660695.tsv,race,ford,racing,engine,ganassi,years,team,season,pruett,engines,daytona,time,rolex,make,indycar,imsa,excited,ecoboost,back,won
http:__abcnews.go.com_Sports_wireStory_gardenhire-returns-twins-troubles-21659740.tsv,gardenhire,ryan,team,manager,year,twins,years,straight,seasons,players,perkins,made,lot,good,back,upgrade,twoyear,told,thing,talent
http:__abcnews.go.com_Sports_wireStory_george-leads-pacers-past-kings-ot-116-11-21711321.tsv,scored,points,kings,indiana,pacers,overtime,george,10,west,undermanned,tying,twogame,tie,thornton,thomas,streak,stephenson,scorers,sacramento,rudy
http:__abcnews.go.com_Sports_wireStory_george-leads-pacers-past-kings-ot-116-11-21711354.tsv,points,kings,quarter,george,thornton,game,scored,pacers,made,indiana,thomas,overtime,lead,west,seconds,percent,left,jumper,hill,half
http:__abcnews.go.com_Sports_wireStory_golf-capsules-21645953.tsv,south,shot,lead,back,shots,open,lpga,woods,tour,spieth,qatar,korda,cink,bahamas,70,years,yards,won,womens,wie
http:__abcnews.go.com_Sports_wireStory_goodwin-leads-23-memphis-past-houston-82-59-21646659.tsv,points,half,houston,shots,percent,memphis,turnovers,tigers,lead,inside,cougars,thomas,shot,scored,missing,lost,led,leading,goodwin,games
http:__abcnews.go.com_Sports_wireStory_green-suns-race-past-pacers-124-100-21632568.tsv,scored,13,suns,season,points,phoenix,indiana,george,defense,26,winning,west,wednesday,victory,tucker,team,streak,snapped,scoring,record
http:__abcnews.go.com_Sports_wireStory_griffins-double-double-leads-clippers-past-bulls-21688261.tsv,points,clippers,bulls,rebounds,lead,added,13,won,winning,victory,trip,threegame,streak,straight,snapped,shot,sevengame,scored,score,quick
http:__abcnews.go.com_Sports_wireStory_griffins-double-double-leads-clippers-past-bulls-21688298.tsv,bulls,points,clippers,thibodeau,quarter,shot,rose,percent,lead,scored,rivers,left,game,field,coach,added,trip,teams,team,season
http:__abcnews.go.com_Sports_wireStory_grizzlies-outlast-rockets-88-87-21687476.tsv,win,victory,record,points,night,memphis,houston,half,grizzlies,give,division,ball,3s,zach,started,spectacular,southwest,shot,seconds,season
http:__abcnews.go.com_Sports_wireStory_grizzlies-outlast-rockets-88-87-21687512.tsv,points,houston,lead,half,grizzlies,scored,quarter,parsons,memphis,left,run,minutes,3s,3pointer,night,made,game,rockets,missed,houstons
http:__abcnews.go.com_Sports_wireStory_harris-big-game-lifts-magic-lakers-21678810.tsv,points,lakers,orlando,magic,scored,quarter,los,game,angeles,run,rebounds,period,lead,games,assists,straight,shooting,oladipo,marshall,led
http:__abcnews.go.com_Sports_wireStory_harris-big-game-lifts-magic-lakers-21678910.tsv,points,rebounds,magic,los,lakers,assists,angeles,14,won,victory,victor,trip,tobias,time,sixth,sevengame,scored,rookie,road,ran
http:__abcnews.go.com_Sports_wireStory_harvin-excited-super-bowl-chance-seattle-21645004.tsv,harvin,super,season,concussion,bowl,winning,win,weeks,wednesday,title,thursday,sunday,stuck,spectator,slow,setbacks,seattles,seattle,seahawks,san
http:__abcnews.go.com_Sports_wireStory_hawks-hang-beat-magic-112-109-21631581.tsv,points,atlanta,orlando,magic,lost,finished,24,12,won,win,wednesday,vucevic,victor,tobias,throws,teague,straight,starting,seconds,season
http:__abcnews.go.com_Sports_wireStory_hawks-hang-beat-magic-112-109-21631641.tsv,points,orlando,lead,hawks,atlanta,quarter,magic,vucevic,seconds,scoring,lost,half,game,free,fell,concussion,back,trailed,throws,straight
http:__abcnews.go.com_Sports_wireStory_hear-omaha-sound-key-nfl-games-tv-21625485.tsv,audio,nfl,sound,game,aagaard,manning,calls,snap,films,count,aldous,stadium,president,games,years,vice,tv,sunday,put,players
http:__abcnews.go.com_Sports_wireStory_hirscher-leads-world-cup-slalom-1st-run-21650654.tsv,hirscher,neureuther,slalom,seconds,lead,finished,won,win,weather,trailed,thaler,streif,straddling,standings,snow,season,saturdays,run,remained,racer
http:__abcnews.go.com_Sports_wireStory_holcomb-us-wins-world-cup-bobsled-title-21785952.tsv,holcomb,world,twoman,time,teammates,seconds,hefti,cup,won,victory,united,tworun,tomasevicz,title,teaming,switzerlands,steven,states,spots,seventhplace
http:__abcnews.go.com_Sports_wireStory_howard-harden-lead-rockets-kings-119-98-21631942.tsv,points,quarter,harden,rockets,lead,straight,left,kings,rebounds,minutes,howard,houston,gay,cousins,beverley,added,scored,sacramento,run,received
http:__abcnews.go.com_Sports_wireStory_hurricanes-rally-beat-sabres-21646523.tsv,sabres,hurricanes,buffalo,shot,scored,past,games,circle,semin,sekera,scoring,puck,goals,game,ennis,defenseman,center,carolina,win,period
http:__abcnews.go.com_Sports_wireStory_italian-swimsuit-company-signs-fina-sponsor-21660434.tsv,years,world,swimming,sponsor,kazan,including,fina,deal,championships,arena,2019,worlds,water,usa,time,supplier,sponsorship,speedo,signed,set
http:__abcnews.go.com_Sports_wireStory_jacobellis-end-win-21659360.tsv,jacobellis,win,shes,years,sport,snowboardcross,olympic,x,winning,story,holland,happen,gold,games,feb,day,champion,young,world,won
http:__abcnews.go.com_Sports_wireStory_jagr-sets-goals-lead-devils-caps-21677966.tsv,washington,capitals,game,devils,puck,jagr,shot,scored,schneider,power,play,neuvirth,net,goals,chimera,zone,win,straight,skated,played
http:__abcnews.go.com_Sports_wireStory_japan-slugger-pleads-guilty-us-charges-21652488.tsv,balentien,wifes,home,year,record,yakult,written,wladimir,window,violence,upstairs,tokyo,swallows,singleseason,show,set,seattle,screens,run,reds
http:__abcnews.go.com_Sports_wireStory_jefferson-lifts-bobcats-past-clippers-95-91-21631528.tsv,points,bobcats,clippers,lead,scored,griffin,games,game,sessions,seconds,point,jefferson,crawford,low,left,charlotte,20,won,walker,victory
http:__abcnews.go.com_Sports_wireStory_jessica-korda-leads-bahamas-lpga-classic-21660067.tsv,suh,korda,womens,tour,open,lpga,creamer,birdies,won,wie,start,playing,paula,making,make,lee,lead,ko,kind,birdie
http:__abcnews.go.com_Sports_wireStory_jets-smith-receives-apology-airline-21642284.tsv,smith,jets,virgin,america,airline,rookie,asked,statement,season,remove,los,leaving,headphones,flight,attendant,angeles,airport,york,year,yards
http:__abcnews.go.com_Sports_wireStory_jordan-spieth-takes-lead-torrey-pines-21661080.tsv,woods,spieth,year,south,shots,round,played,mickelson,lead,torrey,shot,pines,open,cup,back,win,weekend,tournament,tour,rounds
http:__abcnews.go.com_Sports_wireStory_jury-deliberates-sentence-cowboy-brent-21652447.tsv,brent,brents,crash,probation,prison,dallas,case,brown,time,thursday,prosecutors,manslaughter,killed,intoxication,drunken,cowboys,car,blood,attorneys,years
http:__abcnews.go.com_Sports_wireStory_jury-resume-cowboys-players-crash-trial-21618508.tsv,brent,cowboys,prosecutors,brents,trial,dallas,brown,2012,wreck,tackle,support,police,manslaughter,jurors,josh,jerry,intoxication,family,defensive,crash
http:__abcnews.go.com_Sports_wireStory_justin-wilson-returning-dale-coyne-2014-21626951.tsv,wilson,team,season,coyne,racing,michael,engineer,back,weekend,wednesday,upcoming,travel,test,sports,shank,rolex,return,recovered,rahals,race
http:__abcnews.go.com_Sports_wireStory_kansas-star-joel-embiid-nba-21659047.tsv,embiid,nba,mbah,good,years,players,moute,joel,harden,basketball,ball,started,soccer,recruit,playing,play,pick,league,kind,kansas
http:__abcnews.go.com_Sports_wireStory_kruger-makes-oklahoma-big-12-contender-21660184.tsv,points,game,state,sooners,season,oklahoma,kruger,guard,year,rebounds,kansas,averages,working,spangler,play,krugers,good,forward,defensively,conference
http:__abcnews.go.com_Sports_wireStory_kubot-lindstedt-win-aussie-open-doubles-title-21768137.tsv,win,round,lindstedt,kubot,klaasen,butorac,63,wrapping,won,watch,upset,upped,touch,topranked,title,tempo,team,stay,start,slam
http:__abcnews.go.com_Sports_wireStory_lawsuit-focuses-tab-super-bowl-venues-turf-21653067.tsv,taylor,turf,stadiums,playing,job,company,venue,turfs,title,telephone,taylors,surface,super,summer,suit,suing,stadium,st,special,showdown
http:__abcnews.go.com_Sports_wireStory_lightning-top-sens-shootout-21646860.tsv,lightning,tampa,goal,stamkos,senators,scored,ottawa,games,beat,bay,anderson,washington,tied,thursday,st,shot,shootout,scheduled,road,point
http:__abcnews.go.com_Sports_wireStory_li-nas-approach-australian-open-final-21648244.tsv,li,final,player,melbourne,time,shes,open,win,nervous,court,chinese,australian,years,year,winning,times,stay,rodriguez,pressure,played
http:__abcnews.go.com_Sports_wireStory_lotus-lopez-takes-team-principal-21648362.tsv,team,season,lotus,lopez,boullier,years,things,statement,romain,rival,reports,replaced,raikkonen,principal,pastor,past,moved,move,momentum,media
