http://usnews.nbcnews.com/_news/2014/01/22/22403532-supreme-court-justices-weigh-restitution-to-victims-of-child-porn?lite	Thu, 23 Jan 2014 01:07:45 GMT	Supreme Court justices weigh restitution to victims of child porn	http://feeds.nbcnews.com/c/35002/f/663303/s/363d164f/sc/42/l/0Lusnews0Bnbcnews0N0C0Inews0C20A140C0A10C220C2240A35320Esupreme0Ecourt0Ejustices0Eweigh0Erestitution0Eto0Evictims0Eof0Echild0Eporn0Dlite/story01.ht
http://usnews.nbcnews.com/_news/2014/01/22/22404421-ny-town-mourns-brave-8-year-old-who-died-saving-six-people-from-trailer-fire?lite	Thu, 23 Jan 2014 02:51:10 GMT	NY town mourns brave 8-year-old who died saving six people from trailer fire	http://feeds.nbcnews.com/c/35002/f/663303/s/363d5e3d/sc/8/l/0Lusnews0Bnbcnews0N0C0Inews0C20A140C0A10C220C2240A44210Eny0Etown0Emourns0Ebrave0E80Eyear0Eold0Ewho0Edied0Esaving0Esix0Epeople0Efrom0Etrailer0Efire0Dlite/story01.ht
http://usnews.nbcnews.com/_news/2014/01/22/22404705-fetus-of-texas-woman-on-life-support-distinctly-abnormal-family-lawyers-say?lite	Thu, 23 Jan 2014 02:51:12 GMT	Fetus of Texas woman on life support 'distinctly abnormal,' family lawyers say	http://feeds.nbcnews.com/c/35002/f/663303/s/363d5e41/sc/3/l/0Lusnews0Bnbcnews0N0C0Inews0C20A140C0A10C220C2240A470A50Efetus0Eof0Etexas0Ewoman0Eon0Elife0Esupport0Edistinctly0Eabnormal0Efamily0Elawyers0Esay0Dlite/story01.ht
http://usnews.nbcnews.com/_news/2014/01/22/22405960-murder-suicide-suspected-in-deaths-of-three-at-fort-hood?lite	Thu, 23 Jan 2014 05:33:00 GMT	Murder-suicide suspected in deaths of three at Fort Hood	http://feeds.nbcnews.com/c/35002/f/663303/s/363e788e/sc/3/l/0Lusnews0Bnbcnews0N0C0Inews0C20A140C0A10C220C2240A5960A0Emurder0Esuicide0Esuspected0Ein0Edeaths0Eof0Ethree0Eat0Efort0Ehood0Dlite/story01.ht
http://usnews.nbcnews.com/_news/2014/01/22/22406617-nevada-woman-allegedly-shot-by-husband-of-63-years-dies?lite	Thu, 23 Jan 2014 07:16:13 GMT	Nevada woman allegedly shot by husband of 63 years dies	http://feeds.nbcnews.com/c/35002/f/663303/s/363f2433/sc/38/l/0Lusnews0Bnbcnews0N0C0Inews0C20A140C0A10C220C2240A66170Enevada0Ewoman0Eallegedly0Eshot0Eby0Ehusband0Eof0E630Eyears0Edies0Dlite/story01.ht
http://usnews.nbcnews.com/_news/2014/01/23/22398694-left-behind-afghan-translator-dodges-taliban-on-long-road-to-america?lite	Thu, 23 Jan 2014 09:16:16 GMT	Left behind: Afghan translator dodges Taliban on long road to America	http://feeds.nbcnews.com/c/35002/f/663303/s/36403f10/sc/38/l/0Lusnews0Bnbcnews0N0C0Inews0C20A140C0A10C230C223986940Eleft0Ebehind0Eafghan0Etranslator0Edodges0Etaliban0Eon0Elong0Eroad0Eto0Eamerica0Dlite/story01.ht
http://usnews.nbcnews.com/_news/2014/01/23/22408212-virginia-attorney-general-to-join-fight-to-overturn-states-same-sex-marriage-ban?lite	Thu, 23 Jan 2014 07:16:08 GMT	Virginia attorney general to join fight to overturn state's same-sex marriage ban	http://feeds.nbcnews.com/c/35002/f/663303/s/363f2430/sc/7/l/0Lusnews0Bnbcnews0N0C0Inews0C20A140C0A10C230C2240A82120Evirginia0Eattorney0Egeneral0Eto0Ejoin0Efight0Eto0Eoverturn0Estates0Esame0Esex0Emarriage0Eban0Dlite/story01.ht
http://usnews.nbcnews.com/_news/2014/01/23/22410970-northeast-locked-in-deep-freeze-and-texas-expecting-ice-as-winter-tightens-its-grip?lite	Thu, 23 Jan 2014 13:26:45 GMT	Northeast locked in deep freeze and Texas expecting ice as winter tightens its grip	http://feeds.nbcnews.com/c/35002/f/663303/s/3642ebfd/sc/10/l/0Lusnews0Bnbcnews0N0C0Inews0C20A140C0A10C230C22410A970A0Enortheast0Elocked0Ein0Edeep0Efreeze0Eand0Etexas0Eexpecting0Eice0Eas0Ewinter0Etightens0Eits0Egrip0Dlite/story01.ht
http://usnews.nbcnews.com/_news/2014/01/23/22410970-nuisance-snowstorms-to-pepper-the-northeast-as-frigid-temperatures-continue?lite	Thu, 23 Jan 2014 11:37:50 GMT	'Nuisance' snowstorms to pepper the Northeast as frigid temperatures continue	http://feeds.nbcnews.com/c/35002/f/663303/s/3641c4f4/sc/31/l/0Lusnews0Bnbcnews0N0C0Inews0C20A140C0A10C230C22410A970A0Enuisance0Esnowstorms0Eto0Epepper0Ethe0Enortheast0Eas0Efrigid0Etemperatures0Econtinue0Dlite/story01.ht
http://usnews.nbcnews.com/_news/2014/01/23/22415158-three-dead-30-missing-in-fire-at-quebec-senior-complex?lite	Thu, 23 Jan 2014 15:45:47 GMT	Three dead, 30 missing in fire at Quebec senior complex	http://feeds.nbcnews.com/c/35002/f/663303/s/36444ff4/sc/8/l/0Lusnews0Bnbcnews0N0C0Inews0C20A140C0A10C230C224151580Ethree0Edead0E30A0Emissing0Ein0Efire0Eat0Equebec0Esenior0Ecomplex0Dlite/story01.ht
