http:__www.bbc.co.uk_news_uk-25854374.tsv,army,forces,defence,cuts,armed,personnel,number,redundancies,end,2010,secretary,round,mr,hammond,gen,weston,war,veteran,told,simon
http:__www.bbc.co.uk_news_uk-25854577.tsv,western,vice,uk,theresa,television,substance,stimulant,somali,sections,secretary,potential,plant,newsnight,months,miller,magazine,looked,large,khat,journalist
http:__www.bbc.co.uk_news_uk-25855911.tsv,prison,officer,wolverhampton,violence,trained,told,threats,tackle,specially,shouted,scale,runs,riot,reports,rejected,prodger,private,oakwood,month,matt
http:__www.bbc.co.uk_news_uk-25855945.tsv,girls,cathedrals,years,weekend,voices,singing,schools,reports,rehearsing,recruited,november,moment,male,makes,maguire,local,john,heard,debut,choirs
http:__www.bbc.co.uk_news_uk-25855947.tsv,redundancies,defence,cuts,units,thursday,staff,speaking,soldiers,skillset,size,secretary,round,planned,part,mps,maj,lose,long,jobs,general
http:__www.bbc.co.uk_news_uk-25858421.tsv,crime,police,recorded,offences,ons,fraud,crimes,year,wales,survey,statistics,recording,figures,england,yewtree,sexual,rise,person,period,number
http:__www.bbc.co.uk_news_uk-25860617.tsv,twitter,collymores,account,weekend,victim,ulrika,threats,sun,striker,stan,received,racist,quoted,newspaper,news,mr,match,made,jonsson,ironic
http:__www.bbc.co.uk_news_uk-25861636.tsv,sean,turner,trust,ward,seans,parents,died,care,bristol,woolley,verdict,surgery,robert,inquest,hospitals,hospital,heart,death,2012,yolanda
http:__www.bbc.co.uk_news_uk-25863934.tsv,travis,told,court,bbc,woman,mr,lee,dave,assault,alleged,radio,indecent,felt,dj,denies,close,claims,calls,1,witness
http:__www.bbc.co.uk_news_uk-25864631.tsv,water,flood,flooding,environment,slow,river,farmers,trees,rooker,make,lord,government,forests,worse,sheep,roger,rivers,rewilding,paterson,main
http:__www.bbc.co.uk_news_uk-25865065.tsv,pubs,matches,league,channels,wales,visit,told,theft,showing,show,satellite,pub,programme,private,premier,practice,past,owner,months,legal
http:__www.bbc.co.uk_news_uk-25865137.tsv,tindall,revealed,mr,zara,rugby,queens,mike,greatgrandchild,fourth,world,winning,wife,weighing,twitter,tindalls,success,star,sporting,playercoach,player
http:__www.bbc.co.uk_news_uk-25866467.tsv,vona,party,mr,uk,home,jobbik,hungarian,people,office,london,golden,entering,dawn,bnp,parliament,national,claims,citizens,vonas,violence
http:__www.bbc.co.uk_news_uk-25867695.tsv,oni,konye,ms,attack,naomi,mary,heard,face,court,verdict,home,cctv,attacked,acid,work,victims,veil,ugly,throwing,suffered
http:__www.bbc.co.uk_news_uk-25868753.tsv,veil,oni,home,face,21,woman,throwing,suffered,snaresbrook,reports,naomi,muslim,ms,mary,london,konye,heard,guilty,friend,found
http:__www.bbc.co.uk_news_uk-25870832.tsv,wholelife,court,appeal,years,judges,sentences,sentence,prison,killers,term,ruling,involving,european,terms,tariffs,sexual,rights,principle,murder,life
http:__www.bbc.co.uk_news_uk-25871585.tsv,london,line,concrete,work,wet,water,warren,voids,victoria,upgrade,underground,unable,travel,transport,suspended,spoke,room,passengers,part,nettleford
http:__www.bbc.co.uk_news_uk-25871589.tsv,youngest,walking,temperatures,teenager,spent,south,skiing,reports,reach,pole,polar,plant,person,low,lewis,home,guide,days,clarke,bristol
http:__www.bbc.co.uk_news_uk-25873930.tsv,cancer,treatment,age,survival,people,patients,older,rates,macmillan,uk,time,published,care,cancers,support,services,send,respect,research,nhs
http:__www.bbc.co.uk_news_uk-25873931.tsv,fish,plants,fatty,camelina,acids,omega3,oil,gm,algae,rothamsted,research,prof,produce,oily,oils,napier,modified,marine,food,crop
http:__www.bbc.co.uk_news_uk-25874738.tsv,make,transition,start,soldiers,set,secretary,round,reports,philip,part,lose,line,lifetime,life,latest,jobs,jenny,hill,hammond,front
http:__www.bbc.co.uk_news_uk-25874746.tsv,possibility,year,wholelife,tariffs,series,sentences,senior,ruled,rights,reviewed,reserved,reports,release,prisoners,offences,murderers,judges,imprisoned,human,hear
http:__www.bbc.co.uk_news_uk-25879909.tsv,somerset,flooding,year,weeks,weekend,village,sedgemoore,returned,response,reporter,rainfall,predicted,muchelney,major,levels,kay,jon,incident,heavy,find
http:__www.bbc.co.uk_news_uk-25880950.tsv,travis,told,hay,mr,police,people,ms,court,thought,assault,allegations,sexual,prosecutor,officers,norm,lee,heard,dave,bbc,women
http:__www.bbc.co.uk_news_uk-25884398.tsv,lewis,pole,south,clarke,pretty,day,days,amazing,youngest,years,thought,challenge,thinking,thing,snow,scott,school,real,polar,place
http:__www.bbc.co.uk_news_uk-25886026.tsv,ms,criadoperez,sorley,nimmo,messages,judge,prison,feel,court,abusive,weeks,told,time,threats,sentencing,public,made,july,john,jailed
http:__www.bbc.co.uk_news_uk-25886041.tsv,park,bomb,household,downey,cavalry,mr,killed,hyde,rode,palace,members,july,ira,horses,guard,explosion,exploded,denied,changing,carnage
http:__www.bbc.co.uk_news_uk-25886715.tsv,tunnel,thieves,thefts,stealing,shop,reports,property,police,owners,multiple,liz,left,investigating,hole,enter,discovered,coventry,copper,charity,blocked
http:__www.bbc.co.uk_news_uk-25886717.tsv,sheffield,windscreen,throw,shaoib,sentenced,savage,reports,passengers,part,organising,order,nawaz,mohammed,minor,men,man,make,jailed,involving,insurance
http:__www.bbc.co.uk_news_uk-25886956.tsv,park,olympic,legacy,world,venues,velodrome,tom,reports,plans,months,make,london,group,games,facilities,eyecatching,environment,ended,embarrassment,edwards
http:__www.bbc.co.uk_news_uk-25886961.tsv,site,bletchley,years,world,working,work,war,volunteers,visitors,throes,reports,park,owners,lottery,jeremy,intelligence,hlf,heritage,groundbreaking,grant
http:__www.bbc.co.uk_news_uk-25890572.tsv,patients,prof,haslam,drugs,nice,health,doctor,understand,nhs,work,telegraph,david,chairman,care,uk,told,taking,suggesting,medicines,legal
http:__www.bbc.co.uk_news_uk-25893040.tsv,syria,british,uk,told,threat,police,people,bbc,young,west,today,stopped,returning,radio,put,prospect,programme,officials,number,muslims
http:__www.bbc.co.uk_news_uk-25893200.tsv,transplant,toddler,stem,social,save,responded,reports,rare,people,parents,months,media,martini,margot,mackenzie,life,jean,highlight,form,daughters
http:__www.bbc.co.uk_news_uk-25894312.tsv,tax,labour,government,rate,cut,50p,top,balls,deficit,budget,wealthiest,surplus,showed,people,income,ed,earning,country,band,150000
http:__www.bbc.co.uk_news_uk-england-25883226.tsv,police,squad,officer,mets,injured,incident,flying,yard,training,team,standards,standard,stable,shot,shooting,scotland,safety,robberies,putney,professional
http:__www.bbc.co.uk_news_uk-england-beds-bucks-herts-25861100.tsv,thompson,rebecca,plea,june,guilty,daughter,years,vw,trust,strangled,simon,roundabout,road,responsibility,prosecutors,police,pleaded,murder,manslaughter,man
http:__www.bbc.co.uk_news_uk-england-berkshire-25874635.tsv,wilson,callum,march,callums,son,injuries,hospital,emma,died,brother,2011,windsor,wilsons,violent,unsurvivable,trial,told,squeezing,paddock,murdering
http:__www.bbc.co.uk_news_uk-england-birmingham-25858429.tsv,investment,years,spokesman,site,secure,released,production,news,money,manufacturing,maker,lines,kraft,jobs,headquarters,giant,generation,food,firm,factory
http:__www.bbc.co.uk_news_uk-england-birmingham-25894192.tsv,charged,supply,conspiracy,cannabis,street,raids,possession,wright,wilson,turner,roberts,road,recovered,officers,ms,june,james,handsworth,drugs,diamorphine
http:__www.bbc.co.uk_news_uk-england-bristol-25858006.tsv,lewis,clarke,teenager,heathrow,uk,route,proud,person,months,lewiss,greeted,family,british,back,antarctic,youngest,winds,trek,thing,temperatures
http:__www.bbc.co.uk_news_uk-england-cambridgeshire-25851804.tsv,found,men,dennehy,trial,slaboszewski,r,lee,l,kevin,john,fuel,ditches,court,chapman,cambridgeshire,c,bodies,year,victims,triple
http:__www.bbc.co.uk_news_uk-england-cambridgeshire-25865677.tsv,playhouse,park,central,removed,place,peterborough,gang,council,abuse,ziga,zdeno,worst,victims,victim,teenager,sex,severe,service,sentenced,replace
http:__www.bbc.co.uk_news_uk-england-coventry-warwickshire-25862568.tsv,shop,reuse,moore,centre,wildlife,warwickshire,underground,trust,surprised,staff,power,police,mr,manager,man,landlord,found,foleshill,courtaulds,charged
http:__www.bbc.co.uk_news_uk-england-coventry-warwickshire-25882533.tsv,police,palma,man,di,warwickshire,drivers,wrong,work,slowed,praised,mr,motorway,motorist,lorry,keith,junction,excellent,elderly,driver,carriageway
http:__www.bbc.co.uk_news_uk-england-derbyshire-25856420.tsv,children,police,philpott,money,group,stop,philpotts,mairead,sutherland,names,john,jesse,jayden,jade,jack,family,duwayne,died,wrongdoing,wanted
http:__www.bbc.co.uk_news_uk-england-derbyshire-25869978.tsv,children,philpott,fire,report,mick,family,died,unusual,review,police,place,paul,mosley,mairead,john,jesse,jayden,jade,jack,house
http:__www.bbc.co.uk_news_uk-england-essex-25876403.tsv,station,man,trains,spokesman,park,leg,injuries,car,btp,transport,stopping,shot,shenfield,running,report,received,railway,police,notice,morning
http:__www.bbc.co.uk_news_uk-england-hampshire-25861012.tsv,hancock,mr,mp,mike,fareham,south,sexual,portsmouth,police,lib,dems,court,claims,action,woman,wednesday,thursday,suspension,suspended,stood
http:__www.bbc.co.uk_news_uk-england-hampshire-25880287.tsv,hancock,allegations,acted,mr,mp,report,clegg,sexual,mike,immediately,year,party,nick,liberal,earlier,court,whip,suspended,portsmouth,official
http:__www.bbc.co.uk_news_uk-england-hampshire-25894167.tsv,hancock,councillor,council,report,portsmouth,party,mike,city,allegations,whip,version,suspension,sexual,role,mr,mp,member,made,liberal,lib
http:__www.bbc.co.uk_news_uk-england-lancashire-25874986.tsv,evans,speaker,nigel,deputy,resigned,preston,mr,mp,court,commons,charges,charged,assault,year,valley,trial,sexual,sex,september,ribble
http:__www.bbc.co.uk_news_uk-england-lancashire-25885766.tsv,ditta,sisters,partner,victim,sentenced,kidnap,family,court,attempted,attack,years,prison,nighat,morris,heard,harm,ghazala,crown,conspiracy,commit
http:__www.bbc.co.uk_news_uk-england-lancashire-25894018.tsv,school,stonyhurst,college,boarding,children,young,untenable,pupils,people,left,johnson,independent,founded,feepaying,day,1593,13,withdrawing,uk,trouble
http:__www.bbc.co.uk_news_uk-england-leicestershire-25868095.tsv,susan,people,taylors,taylor,rainbows,hospice,death,uk,swimmer,swim,support,ruled,person,mrs,life,inquest,heard,funeral,french,died
http:__www.bbc.co.uk_news_uk-england-london-25846528.tsv,dawson,witness,judge,trial,rebekah,murphy,ms,london,jury,wrong,wearing,veil,stand,ruling,remove,religious,put,prejudiced,made,intimidation
http:__www.bbc.co.uk_news_uk-england-london-25851525.tsv,word,west,mr,whybrow,tottenham,sheriff,parsons,meaning,league,jew,hotspur,ham,fc,fans,ditchman,criminal,charged,allegedly,accused,yiddish
http:__www.bbc.co.uk_news_uk-england-london-25862543.tsv,line,running,london,working,victoria,underground,suspended,room,holness,control,concrete,carried,brixton,work,wet,website,water,warren,voids,upgrade
http:__www.bbc.co.uk_news_uk-england-london-25871874.tsv,london,police,travel,bbc,victoria,line,concrete,west,tube,attack,acid,weather,strikes,parents,oni,years,tweets,news,naomi,konye
http:__www.bbc.co.uk_news_uk-england-london-25873252.tsv,line,control,victoria,room,concrete,station,equipment,warren,thursday,london,flooded,working,worked,work,wet,website,voids,upgrade,underground,unable
http:__www.bbc.co.uk_news_uk-england-manchester-25858527.tsv,manchester,united,man,ferguson,call,alex,speak,sir,999,gmp,force,crime,team,ringing,north,football,asked,sad,result,report
http:__www.bbc.co.uk_news_uk-england-manchester-25858532.tsv,area,manchester,gay,city,canal,police,people,street,safety,man,dale,centre,waterways,stop,sex,rochdale,pennine,miles,gating,fell
http:__www.bbc.co.uk_news_uk-england-merseyside-25860897.tsv,st,bishop,faiths,church,tibbs,report,priest,parishioners,marys,lowe,fr,crosby,blackburn,sue,stephen,spiritual,simon,saddened,reports,priestincharge
http:__www.bbc.co.uk_news_uk-england-northamptonshire-25853558.tsv,vigil,ms,king,utah,northampton,family,america,thought,queen,pub,mrs,marie,malpas,killed,kelly,funeral,felt,eleanor,boren,betrayed
http:__www.bbc.co.uk_news_uk-england-oxfordshire-25883198.tsv,jayden,service,didcot,body,jaydens,school,saints,reverend,parkinson,memory,grave,found,disturbed,december,church,charged,cemetery,white,western,tributes
http:__www.bbc.co.uk_news_uk-england-somerset-25876309.tsv,major,incident,council,situation,sedgemoor,muchelney,flooding,extra,declared,cut,somerset,significant,risk,rain,prime,pontoon,mp,mobilise,local,liddellgrainger
http:__www.bbc.co.uk_news_uk-england-somerset-25893950.tsv,somerset,council,pumping,levels,military,water,residents,pumps,property,flooding,environment,damage,county,agency,warning,swollen,stop,service,rivers,risk
http:__www.bbc.co.uk_news_uk-england-surrey-25894444.tsv,surrey,police,officers,found,boy,told,thought,team,sussex,suspicion,spokesman,road,pair,oxted,murder,major,knew,house,gmt,girls
http:__www.bbc.co.uk_news_uk-england-tees-25877943.tsv,police,vehicle,prisoner,transporting,suspended,speed,school,pc,officer,marked,licence,leeds,duties,durham,driving,driven,travelling,told,supt,subject
http:__www.bbc.co.uk_news_uk-england-tyne-25885078.tsv,staff,sanctions,union,pcs,job,centre,benefits,work,targets,people,unemployed,tyneside,strongly,stopped,sanctioned,represents,pressure,plans,phoned,performance
http:__www.bbc.co.uk_news_uk-england-wiltshire-25852575.tsv,fulcher,halliwell,police,mr,godden,murder,miss,body,becky,steve,pace,ocallaghan,misconduct,led,hearing,found,2012,2011,taxi,swindon
http:__www.bbc.co.uk_news_uk-england-wiltshire-25857797.tsv,police,halliwell,fulcher,steve,guidelines,godden,case,becky,led,christopher,swindon,supt,support,pace,murder,miss,detective,det,charge,body
http:__www.bbc.co.uk_news_uk-england-wiltshire-25887987.tsv,simister,family,police,debbie,wiltshire,simisters,mrs,wife,torn,stabbed,soul,roy,longer,life,leave,home,heaven,heart,heard,gained
http:__www.bbc.co.uk_news_uk-northern-ireland-25845958.tsv,hair,mr,david,haddocks,haddock,surgery,clinic,nhs,burns,reconstruction,health,treatment,patients,fire,dr,collins,belfast,bbc,areas,trust
http:__www.bbc.co.uk_news_uk-northern-ireland-25854855.tsv,young,people,online,children,research,esafety,report,organisations,northern,ncb,mcstravick,ireland,celine,approach,stormont,social,simpson,safe,recommends,parents
http:__www.bbc.co.uk_news_uk-northern-ireland-25856804.tsv,thompson,mr,driver,told,death,lorry,charge,causing,caulfield,evidence,driving,crash,accident,feel,end,case,trial,time,quote,morning
http:__www.bbc.co.uk_news_uk-northern-ireland-25859296.tsv,robinson,paisley,mr,ian,difficult,peter,party,claims,position,north,mp,made,lord,leader,jr,intend,father,dup,bannside,antrim
http:__www.bbc.co.uk_news_uk-northern-ireland-25860817.tsv,told,asked,alleged,men,court,abuse,victim,father,woman,sexual,remember,night,involved,trial,times,thought,raped,police,lawyer,house
http:__www.bbc.co.uk_news_uk-northern-ireland-25860820.tsv,police,officers,legal,claims,hearing,medical,loss,compensation,case,justice,costs,request,information,freedom,evidence,simply,settled,relatives,psni,paid
http:__www.bbc.co.uk_news_uk-northern-ireland-25863248.tsv,police,northern,ireland,australia,service,liaising,family,found,believed,woman,wales,sydney,statement,stabbed,south,reports,motherofthree,man,husband,hospital
http:__www.bbc.co.uk_news_uk-northern-ireland-25863252.tsv,flu,swine,people,northern,years,ireland,health,virus,outbreak,killed,hospital,belfast,ago,30,underlying,sick,royal,issues,family,diagnosed
http:__www.bbc.co.uk_news_uk-northern-ireland-25871715.tsv,fracking,council,referendum,local,fermanagh,opinion,left,idea,happen,voices,sinn,rock,people,officials,miles,method,magee,lot,kevin,issue
http:__www.bbc.co.uk_news_uk-northern-ireland-25874890.tsv,officers,claims,police,hearing,medical,loss,training,ruc,psni,firearms,evidence,chief,uk,sum,sinn,run,revealed,request,paid,november
http:__www.bbc.co.uk_news_uk-northern-ireland-25875104.tsv,play,okane,moral,guardians,people,elected,councillors,newtownabbey,jake,agnew,unionist,mr,laws,decision,call,water,values,ulster,theatre,powers
http:__www.bbc.co.uk_news_uk-northern-ireland-25894385.tsv,play,arts,newtownabbey,minister,ni,councillors,chuilín,unionist,shakespeare,reduced,performed,northern,due,council,company,carál,cancelled,word,values,saddened
http:__www.bbc.co.uk_news_uk-northern-ireland-25896120.tsv,house,family,attack,antrim,woman,witnessed,window,time,shotgun,shooting,room,police,oliver,north,mla,mcmullan,man,living,larne,intimidate
http:__www.bbc.co.uk_news_uk-northern-ireland-foyle-west-25875101.tsv,thomas,inquest,friel,documents,years,rubber,bullet,uncovered,shot,pain,ordered,knew,killed,government,fresh,family,death,dangerous,creggan,bullets
http:__www.bbc.co.uk_news_uk-northern-ireland-foyle-west-25875607.tsv,frane,reynolds,car,stolen,crash,constable,clarence,admitted,police,driving,defence,court,barrister,vehicle,shane,philippa,lights,landcruiser,death,criminal
http:__www.bbc.co.uk_news_uk-politics-25846878.tsv,bill,mps,line,uk,break,apply,government,statusthe,lords,wales,committee,approved,measures,aimsthis,stage,people,northern,law,england,commons
http:__www.bbc.co.uk_news_uk-politics-25847688.tsv,uk,syria,cameron,taking,refugees,labour,vulnerable,vote,united,role,refugee,people,nations,house,difficult,david,countries,cases,wednesday,war
http:__www.bbc.co.uk_news_uk-politics-25850112.tsv,pickles,mr,government,hospitality,biscuits,year,ministers,committee,twitter,sum,spent,soady,questions,part,pain,offer,minister,events,eric,death
http:__www.bbc.co.uk_news_uk-politics-25851491.tsv,clegg,europe,eu,british,tall,davos,world,stand,party,nick,mr,david,vital,uk,trade,referendum,countries,cameron,uks,tory
http:__www.bbc.co.uk_news_uk-politics-25852536.tsv,hancock,mr,report,sexual,mike,mp,lib,portsmouth,pascoe,court,civil,city,allegations,suspended,spokesman,party,nigel,meet,investigation,high
http:__www.bbc.co.uk_news_uk-politics-25858446.tsv,mr,cameron,syrian,vote,source,refugees,refugee,mps,motion,labour,government,wednesday,unhcr,syria,street,region,prime,people,nick,minister
http:__www.bbc.co.uk_news_uk-politics-25858447.tsv,public,tax,companies,foreign,hodge,treasury,margaret,impact,criticism,committee,uk,senior,put,perfectly,mp,moving,evil,business,british,britain
http:__www.bbc.co.uk_news_uk-politics-25864177.tsv,world,leave,financial,debate,daily,women,ukips,twitter,trader,sunday,statement,spoke,simple,sexist,setting,programmes,politicswatch,politics,playing,pay
http:__www.bbc.co.uk_news_uk-politics-25866263.tsv,public,compromise,sector,payments,confidentiality,clauses,agreements,people,hodge,treasury,safety,report,prevent,nhs,money,government,examples,cover,committees,whistleblowing
http:__www.bbc.co.uk_news_uk-politics-25867585.tsv,partys,daily,ukips,twos,twitter,taxes,sunday,spending,simpler,similar,quangos,programmes,politicswatch,politics,policies,polices,pensions,nigel,neil,manifesto
http:__www.bbc.co.uk_news_uk-politics-25868997.tsv,fracking,energy,gas,cameron,shale,business,uk,mr,globalisation,david,businesses,back,west,water,small,production,prime,minister,make,deliver
http:__www.bbc.co.uk_news_uk-politics-25869001.tsv,year,wages,government,tax,takehome,rate,people,figures,cuts,secure,rise,real,pay,ministers,landale,labour,james,inflation,families,cpi
http:__www.bbc.co.uk_news_uk-politics-25873838.tsv,world,politics,work,woman,tv,stretton,sport,sexual,rennard,presenter,motor,mans,made,lord,looked,line,life,liberal,lessons,harassment
http:__www.bbc.co.uk_news_uk-politics-25876649.tsv,bill,lords,referendum,eu,commons,uk,question,lord,peers,house,conservatives,voters,stage,member,end,conservative,asked,amendments,years,voted
http:__www.bbc.co.uk_news_uk-politics-25878523.tsv,shale,cameron,world,urged,union,uk,speaking,regulatory,quickly,premature,mr,investors,impose,held,gas,fracking,forum,extraction,exploration,european
http:__www.bbc.co.uk_news_uk-politics-25879302.tsv,policy,manifesto,farage,ukip,trident,mr,2010,leader,submarines,party,nigel,election,year,told,radio,put,nuclear,lbc,drivel,back
http:__www.bbc.co.uk_news_uk-politics-25879310.tsv,carswell,police,arrested,mr,mp,man,surgery,store,shoplifter,essex,douglas,clacton,boots,arrest,aftershave,weekly,update,tweeted,tory,time
http:__www.bbc.co.uk_news_uk-politics-25880744.tsv,energy,reform,consumer,political,newsnight,market,labour,champion,browser,bbc,territory,style,side,sheets,sell,red,proposed,party,page,o
http:__www.bbc.co.uk_news_uk-politics-25881508.tsv,liberal,writes,twitter,tweeted,tv,told,threats,thinktank,sunday,spoke,speech,shafiq,seat,received,quilliam,programmes,politicswatch,police,petition,neil
http:__www.bbc.co.uk_news_uk-politics-25885606.tsv,surplus,labour,budget,government,debt,books,balls,parliament,mr,current,balance,state,spending,rules,public,osborne,george,finances,falling,ed
http:__www.bbc.co.uk_news_uk-politics-25886638.tsv,work,people,support,disability,health,fit,condition,benefit,withdrew,stay,sickness,pensions,penning,officials,minister,million,mike,longterm,interviews,illness
http:__www.bbc.co.uk_news_uk-scotland-25844746.tsv,uk,scottish,paper,government,scotland,million,border,independent,governments,free,travel,scale,passport,independence,diplomatic,world,work,visa,trusted,trade
http:__www.bbc.co.uk_news_uk-scotland-25847844.tsv,health,sir,harry,scotland,inequalities,officer,medical,chief,issue,years,university,things,surgeon,social,scottish,public,post,poor,government,facing
http:__www.bbc.co.uk_news_uk-scotland-25859523.tsv,cancer,people,older,rates,uk,survival,research,treatment,support,study,health,found,diagnosed,years,treated,survived,successfully,scots,professionals,preston
http:__www.bbc.co.uk_news_uk-scotland-25881314.tsv,police,rooms,control,sites,enhance,service,scotland,respond,opportunities,largescale,larger,information,incidents,identified,high,force,deployment,costs,complex,centres
http:__www.bbc.co.uk_news_uk-scotland-25889354.tsv,schools,cost,school,house,scotland,reform,catchment,average,areas,area,secondary,private,prices,performing,parents,local,children,10,years,tank
http:__www.bbc.co.uk_news_uk-scotland-25889787.tsv,week,vigil,threeyearold,scotland,rob,reports,release,people,mikaeel,light,lanterns,kular,hundreds,held,gathered,found,flett,edinburgh,chinese,candles
http:__www.bbc.co.uk_news_uk-scotland-25890331.tsv,bear,mckeown,mr,house,turn,scottish,round,pasadena,leg,key,encounter,door,couple,car,captured,camera,brown,back,angeles,wife
http:__www.bbc.co.uk_news_uk-scotland-edinburgh-east-fife-25850599.tsv,vote,scottish,rowley,parliament,labour,snp,seat,people,majority,cowdenbeath,ukip,referendum,fife,election,candidate,alex,turnout,time,swing,services
http:__www.bbc.co.uk_news_uk-scotland-edinburgh-east-fife-25861227.tsv,bridge,world,uk,heritage,sites,scotland,status,site,government,culture,construction,connects,bid,wall,unesco,tourists,taj,successful,secretary,scottish
http:__www.bbc.co.uk_news_uk-scotland-edinburgh-east-fife-25871886.tsv,mikaeel,edinburgh,balloons,river,release,organisers,found,browser,body,airport,week,style,south,side,sheets,search,safety,people,page,operation
http:__www.bbc.co.uk_news_uk-scotland-edinburgh-east-fife-25894979.tsv,blasphemy,laws,pakistan,death,mr,mohammad,asghars,asghar,time,release,penalty,facing,truscott,strongly,scottish,safety,reform,prison,people,pakistani
http:__www.bbc.co.uk_news_uk-scotland-glasgow-west-25859846.tsv,mrs,campbell,police,appeal,cctv,park,local,people,images,officers,found,dog,crimewatch,cranhill,walking,shop,facebook,detectives,details,area
http:__www.bbc.co.uk_news_uk-scotland-glasgow-west-25859849.tsv,findlay,storie,mr,heard,david,told,knife,door,trial,slashed,neck,flat,weapon,wanted,slashing,police,murder,men,loss,killing
http:__www.bbc.co.uk_news_uk-scotland-glasgow-west-25876945.tsv,victims,pc,payments,left,clutha,traill,top,tony,suffered,solicitors,services,samuel,salary,robert,representing,pub,police,people,oprey,operated
http:__www.bbc.co.uk_news_uk-scotland-north-east-orkney-shetland-25884196.tsv,helly,aa,viking,event,station,spectacular,shetlands,shetland,grown,beard,wear,warriors,stood,squad,shave,safety,retained,replica,partnership,operational
http:__www.bbc.co.uk_news_uk-scotland-scotland-business-25859009.tsv,sse,year,profit,customers,wind,range,increase,electricity,share,review,programme,prices,offshore,months,million,losing,gas,galloper,financial,fell
http:__www.bbc.co.uk_news_uk-scotland-scotland-politics-25886428.tsv,women,independence,womens,scottish,childcare,scotland,labour,issues,government,event,debate,convention,conference,working,voices,swc,sturgeon,speak,scotlands,referendum
http:__www.bbc.co.uk_news_uk-wales-25849670.tsv,premier,league,pubs,copyright,swansea,wales,pub,leagues,cardiff,law,interest,foreign,football,logo,action,system,south,season,satellite,rid
http:__www.bbc.co.uk_news_uk-wales-25856155.tsv,language,languages,welsh,government,schools,learning,primary,wales,skills,foreign,children,taught,studying,spokesperson,school,pupils,figures,2005,young,valued
http:__www.bbc.co.uk_news_uk-wales-25861685.tsv,back,years,world,welsh,war,tywyn,thought,takes,stretch,storms,stone,section,richard,reveal,reports,remnants,recent,receded,mile,lister
http:__www.bbc.co.uk_news_uk-wales-25866749.tsv,people,debt,charity,2013,year,wales,stepchange,2010,money,bills,average,results,report,pay,dropped,debts,44,union,turning,rise
http:__www.bbc.co.uk_news_uk-wales-mid-wales-25849675.tsv,points,udin,licence,offences,driving,court,allowed,ala,admitted,string,speeding,penalty,motoring,mitigating,magistrates,job,family,driver,circumstances,aberystwyth
http:__www.bbc.co.uk_news_uk-wales-mid-wales-25850527.tsv,promenade,aberystwyth,welsh,high,council,volunteers,tide,storms,repairs,january,damaged,work,tides,spokesman,shelter,repair,operation,helped,government,fund
http:__www.bbc.co.uk_news_uk-wales-mid-wales-25879086.tsv,high,promenade,aberystwyth,tides,storms,january,beach,weekend,seafront,sea,hit,february,year,winds,waves,wall,volunteers,time,tide,shelter
http:__www.bbc.co.uk_news_uk-wales-north-west-wales-25852322.tsv,hughes,andrew,ambergris,substance,rubber,worth,thousands,tens,society,side,pounds,perfumers,perfume,lump,industry,hopes,hoped,high,funny,found
http:__www.bbc.co.uk_news_uk-wales-north-west-wales-25865655.tsv,sloan,ms,retreat,panel,hearing,staff,sisters,room,practice,marie,fitness,claims,watson,told,member,charges,years,witches,swore,respect
http:__www.bbc.co.uk_news_uk-wales-north-west-wales-25872298.tsv,power,option,meeting,grid,electricity,area,pylons,menai,energy,carrying,wales,strait,national,llanfairpwll,line,cable,wind,undersea,sensitive,sea
http:__www.bbc.co.uk_news_uk-wales-politics-25849068.tsv,government,welsh,numbers,staff,civil,2011,servants,increase,fell,years,running,number,costs,7,uk,time,slight,september,public,programme
http:__www.bbc.co.uk_news_uk-wales-south-east-wales-25849994.tsv,mayer,home,meet,left,face,mrs,ransacked,information,house,dorothy,talk,responsible,police,mother,mess,love,day,burglary,wales,victim
http:__www.bbc.co.uk_news_uk-wales-south-east-wales-25856722.tsv,woodhouse,mr,green,court,broken,police,heard,cross,andrew,top,men,business,thieves,legs,kevin,grabbed,gardener,felt,caught,arm
http:__www.bbc.co.uk_news_uk-wales-south-east-wales-25857936.tsv,nida,naseer,police,family,back,vanished,tahir,home,gwent,found,disappeared,disappearance,week,wearing,university,student,status,return,remains,officers
http:__www.bbc.co.uk_news_uk-wales-south-east-wales-25863436.tsv,hospital,wales,bowen,princess,mr,died,ambulance,told,january,investigating,inquest,hours,health,gmt,coroner,called,board,ambulances,adjourned,waited
http:__www.bbc.co.uk_news_uk-wales-south-east-wales-25867257.tsv,watkins,children,years,rape,case,wales,south,sex,police,involving,ian,child,women,woman,sexual,sentence,possessing,offences,nspcc,jailed
http:__www.bbc.co.uk_news_uk-wales-south-east-wales-25880378.tsv,nida,naseer,video,touch,teenager,searches,put,police,pill,numerous,newport,month,missing,made,home,found,family,emotional,december,day
http:__www.bbc.co.uk_news_uk-wales-south-east-wales-25886295.tsv,police,investigation,wales,south,public,officers,office,misconduct,arrested,tax,standards,released,professional,part,justice,inspector,income,fraudulent,forces,evasion
http:__www.bbc.co.uk_news_uk-wales-south-west-wales-25881966.tsv,pollock,death,seren,ms,child,safeguarding,review,mother,local,board,sarah,pembrokeshire,daughter,children,wales,told,student,steps,started,smoking
