http://www.theguardian.com/film/2014/jan/07/sir-run-run-shaw	Tue, 07 Jan 2014 18:59:00 GMT	Sir Run Run Shaw obituary	http://feeds.theguardian.com/c/34708/f/663879/s/359d47bc/sc/38/l/0L0Stheguardian0N0Cfilm0C20A140Cjan0C0A70Csir0Erun0Erun0Eshaw/story01.ht
http://www.theguardian.com/film/2014/jan/07/wojciech-kilar	Tue, 07 Jan 2014 18:54:58 GMT	Wojciech Kilar obituary	http://feeds.theguardian.com/c/34708/f/663879/s/359d47be/sc/38/l/0L0Stheguardian0N0Cfilm0C20A140Cjan0C0A70Cwojciech0Ekilar/story01.ht

----
http://www.theguardian.com/business/2014/jan/07/jp-morgan-bernie-madoff-settlement-fine	Tue, 07 Jan 2014 21:09:09 GMT	JP Morgan Chase to pay more than $2bn in penalties for Madoff ties	http://feeds.theguardian.com/c/34708/f/663879/s/359b66d0/sc/25/l/0L0Stheguardian0N0Cbusiness0C20A140Cjan0C0A70Cjp0Emorgan0Ebernie0Emadoff0Esettlement0Efine/story01.ht
http://www.theguardian.com/world/2014/jan/07/republicans-ads-bloomberg-democrats-2014	Tue, 07 Jan 2014 19:39:25 GMT	Republicans flood states with ads as Bloomberg gives $2.5m to Democrats	http://feeds.theguardian.com/c/34708/f/663879/s/359d6065/sc/1/l/0L0Stheguardian0N0Cworld0C20A140Cjan0C0A70Crepublicans0Eads0Ebloomberg0Edemocrats0E20A14/story01.ht

----
http://www.theguardian.com/world/2014/jan/07/polar-vortex-temperature-freezing-all-50-states	Tue, 07 Jan 2014 23:15:34 GMT	Polar vortex: temperatures drop below freezing in all 50 US states	http://feeds.theguardian.com/c/34708/f/663879/s/359ed2c7/sc/8/l/0L0Stheguardian0N0Cworld0C20A140Cjan0C0A70Cpolar0Evortex0Etemperature0Efreezing0Eall0E50A0Estates/story01.ht
http://www.theguardian.com/world/video/2014/jan/07/arctic-freeze-grips-us-as-severe-weather-continues-video	Tue, 07 Jan 2014 23:12:34 GMT	Arctic freeze grips US as severe weather continues - video	http://feeds.theguardian.com/c/34708/f/663879/s/359ed2c9/sc/42/l/0L0Stheguardian0N0Cworld0Cvideo0C20A140Cjan0C0A70Carctic0Efreeze0Egrips0Eus0Eas0Esevere0Eweather0Econtinues0Evideo/story01.ht
http://www.theguardian.com/world/2014/jan/07/syria-chemical-weapons-material	Tue, 07 Jan 2014 23:01:00 GMT	Syria hands over first batch of chemical weapons	http://feeds.theguardian.com/c/34708/f/663879/s/359b93a0/sc/40/l/0L0Stheguardian0N0Cworld0C20A140Cjan0C0A70Csyria0Echemical0Eweapons0Ematerial/story01.ht
