http://edition.cnn.com/2014/01/23/opinion/ukraine-unrest-dictatorship-lutsevych/index.html	Sat, 25 Jan 2014 06:07:29 EST	Ukraine becoming a dictatorship?	http://edition.cnn.com/2014/01/23/opinion/ukraine-unrest-dictatorship-lutsevych/index.html?eref=edition
http://edition.cnn.com/2014/01/21/travel/swedish-ice-orchestra-2/index.html	Sat, 25 Jan 2014 10:21:05 EST	i(ce)-Tunes: How to play ice instruments	http://edition.cnn.com/2014/01/21/travel/swedish-ice-orchestra-2/index.html?eref=edition
http://edition.cnn.com/video/data/2.0/video/international/2014/01/21/open-mic-hollande.cnn.html	Sat, 25 Jan 2014 10:11:22 EST	Hollande scandal: Does France care?	http://edition.cnn.com/video/data/2.0/video/international/2014/01/21/open-mic-hollande.cnn.html?eref=edition
http://edition.cnn.com/2014/01/24/tech/web/apparently-this-matters-lyubov-orlova-ghost-ship/index.html	Fri, 24 Jan 2014 22:21:30 EST	Column: Ghost ship adrift with rats?	http://edition.cnn.com/2014/01/24/tech/web/apparently-this-matters-lyubov-orlova-ghost-ship/index.html?eref=edition
http://edition.cnn.com/2014/01/23/sport/the-boat-that-rocked/index.html	Sat, 25 Jan 2014 10:08:09 EST	Boat that rocked: Metal on high seas	http://edition.cnn.com/2014/01/23/sport/the-boat-that-rocked/index.html?eref=edition
http://edition.cnn.com/2014/01/23/living/gallery/religious-celebs/index.html	Fri, 24 Jan 2014 21:26:31 EST	Celebs you didn't know were religious	http://edition.cnn.com/2014/01/23/living/gallery/religious-celebs/index.html?eref=edition
http://edition.cnn.com/2014/01/24/travel/worlds-ugliest-monuments/index.html	Fri, 24 Jan 2014 04:16:52 EST	The world's ugliest monuments	http://edition.cnn.com/2014/01/24/travel/worlds-ugliest-monuments/index.html?eref=edition
http://edition.cnn.com/2014/01/24/sport/football/world-cup-song-jennifer-lopez-football/index.html	Fri, 24 Jan 2014 11:23:16 EST	2014 World Cup singers chosen	http://edition.cnn.com/2014/01/24/sport/football/world-cup-song-jennifer-lopez-football/index.html?eref=edition
http://edition.cnn.com/2014/01/24/tech/innovation/drone-hobbyists/index.html	Fri, 24 Jan 2014 14:58:21 EST	DIY drone wars take off	http://edition.cnn.com/2014/01/24/tech/innovation/drone-hobbyists/index.html?eref=edition
http://edition.cnn.com/video/data/2.0/video/world/2014/01/23/ctw-12-years-a-slave-screenwriter-john-ridley-intv.cnn.html	Fri, 24 Jan 2014 13:17:01 EST	Ridley: Film's power to tell slave story	http://edition.cnn.com/video/data/2.0/video/world/2014/01/23/ctw-12-years-a-slave-screenwriter-john-ridley-intv.cnn.html?eref=edition
http://edition.cnn.com/2014/01/24/sport/frankel-foal/index.html	Fri, 24 Jan 2014 10:58:50 EST	Meet the million dollar foal	http://edition.cnn.com/2014/01/24/sport/frankel-foal/index.html?eref=edition
http://edition.cnn.com/2014/01/24/business/davos-goldie-hawn-foundation/index.html	Sat, 25 Jan 2014 03:09:09 EST	Bieber's flameout 'heartbreaking'	http://edition.cnn.com/2014/01/24/business/davos-goldie-hawn-foundation/index.html?eref=edition
http://edition.cnn.com/2014/01/23/showbiz/justin-bieber-arrest/index.html	Fri, 24 Jan 2014 06:31:22 EST	Bieber: 'What the f*** did I do?'	http://edition.cnn.com/2014/01/23/showbiz/justin-bieber-arrest/index.html?eref=edition
http://edition.cnn.com/2014/01/24/opinion/drexler-justin-bieber/index.html	Fri, 24 Jan 2014 21:24:37 EST	Big bucks and Bieber's brain	http://edition.cnn.com/2014/01/24/opinion/drexler-justin-bieber/index.html?eref=edition
http://edition.cnn.com/2014/01/24/business/going-underground-london-luxury-basements/index.html	Fri, 24 Jan 2014 14:51:49 EST	Going underground	http://edition.cnn.com/2014/01/24/business/going-underground-london-luxury-basements/index.html?eref=edition
http://edition.cnn.com/2014/01/21/travel/sky-whale-future-of-flying/index.html	Sat, 25 Jan 2014 06:02:20 EST	Is triple-decker 'Sky Whale' too big?	http://edition.cnn.com/2014/01/21/travel/sky-whale-future-of-flying/index.html?eref=edition
